,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
3329,1572454200,9062.0,9069.12,9054.54,9056.03,37.69,341537.23,force_direct,
3330,1572454260,9064.33,9069.96,9059.45,9062.0,24.37,220876.03,force_direct,
3331,1572454320,9068.86,9068.86,9060.59,9064.33,33.24,301219.17,force_direct,
3332,1572454380,9069.9,9075.0,9067.18,9068.86,11.21,101738.09,force_direct,
3333,1572454440,9065.0,9074.71,9060.92,9069.9,17.87,162048.42,force_direct,
3334,1572454500,9069.99,9070.0,9058.39,9065.0,17.65,160026.22,force_direct,
3335,1572454560,9059.38,9072.43,9058.0,9069.99,13.61,123329.22,force_direct,
3336,1572454620,9058.39,9062.31,9058.0,9059.38,12.5,113262.45,force_direct,
3337,1572454680,9057.89,9061.82,9050.22,9058.39,17.59,159293.99,force_direct,
3338,1572454740,9056.6,9059.55,9051.11,9057.89,10.28,93074.57,force_direct,
3339,1572454800,9059.89,9060.0,9054.42,9056.6,10.04,90973.37,force_direct,
3340,1572454860,9064.98,9065.0,9059.07,9059.89,9.086,82334.3,force_direct,
3341,1572454920,9058.65,9067.03,9056.27,9064.98,14.9,135078.7,force_direct,
3342,1572454980,9060.0,9060.83,9056.81,9058.65,9.663,87541.04,force_direct,
3343,1572455040,9075.87,9079.4,9059.74,9060.0,17.31,157005.73,force_direct,
3344,1572455100,9075.34,9079.99,9067.35,9075.87,13.87,125837.87,force_direct,
3345,1572455160,9074.66,9079.77,9069.74,9075.34,8.615,78179.59,force_direct,
3346,1572455220,9078.83,9078.9,9071.6,9074.66,5.45,49460.27,force_direct,
3347,1572455280,9073.36,9078.86,9070.97,9078.83,12.2,110695.46,force_direct,
3348,1572455340,9079.33,9084.69,9072.91,9073.36,11.96,108624.89,force_direct,
3349,1572455400,9081.08,9087.63,9079.3,9079.33,22.62,205468.09,force_direct,
3350,1572455460,9078.82,9083.25,9077.96,9081.08,11.75,106691.5,force_direct,
3351,1572455520,9083.43,9085.0,9078.82,9078.82,15.24,138377.33,force_direct,
3352,1572455580,9086.77,9087.94,9081.87,9083.43,20.48,186020.72,force_direct,
3353,1572455640,9075.82,9086.77,9073.83,9086.77,28.25,256539.72,force_direct,
3354,1572455700,9071.88,9078.83,9070.41,9075.82,11.81,107151.54,force_direct,
3355,1572455760,9075.71,9075.76,9071.88,9071.88,8.565,77719.03,force_direct,
3356,1572455820,9075.69,9082.0,9074.28,9075.71,12.87,116852.2,force_direct,
3357,1572455880,9079.7,9081.44,9074.29,9075.69,12.82,116430.64,force_direct,
3358,1572455940,9083.53,9083.72,9077.61,9079.7,9.743,88472.82,force_direct,
3359,1572456000,9090.9,9096.19,9080.91,9083.53,19.99,181763.1,force_direct,
3360,1572456060,9097.27,9099.0,9088.91,9090.9,31.57,287109.8,force_direct,
3361,1572456120,9108.17,9116.39,9096.73,9097.27,109.89,1000795.54,force_direct,
3362,1572456180,9109.77,9113.91,9102.33,9108.17,18.02,164110.18,force_direct,
3363,1572456240,9117.07,9117.44,9108.0,9109.77,17.09,155689.25,force_direct,
3364,1572456300,9124.61,9124.93,9113.39,9117.07,42.14,384319.85,force_direct,
3365,1572456360,9113.75,9134.2,9113.74,9124.61,70.06,639430.02,force_direct,
3366,1572456420,9107.66,9121.13,9102.59,9113.75,27.18,247687.35,force_direct,
3367,1572456480,9103.05,9107.66,9095.0,9107.66,57.07,519216.92,force_direct,
3368,1572456540,9102.27,9108.68,9095.45,9103.05,21.33,194125.17,force_direct,
3369,1572456600,9108.25,9113.5,9099.46,9102.27,23.69,215737.45,force_direct,
3370,1572456660,9110.2,9118.92,9108.1,9108.25,15.17,138265.08,force_direct,
3371,1572456720,9119.95,9120.0,9109.98,9110.2,32.04,292030.4,force_direct,
3372,1572456780,9119.92,9120.0,9114.65,9119.95,22.89,208735.79,force_direct,
3373,1572456840,9121.04,9128.74,9117.62,9119.92,34.2,312025.39,force_direct,
3374,1572456900,9116.54,9121.53,9113.62,9121.04,18.82,171659.64,force_direct,
3375,1572456960,9114.54,9122.0,9112.27,9116.54,17.56,160150.5,force_direct,
3376,1572457020,9118.46,9124.43,9112.31,9114.54,26.03,237407.28,force_direct,
3377,1572457080,9111.29,9123.85,9105.0,9118.46,22.09,201338.18,force_direct,
3378,1572457140,9108.22,9112.22,9105.74,9111.29,19.05,173569.25,force_direct,
3379,1572457200,9109.86,9110.65,9108.0,9108.22,11.41,103913.26,force_direct,
3380,1572457260,9110.09,9113.12,9105.18,9109.86,10.93,99521.77,force_direct,
3381,1572457320,9119.28,9122.0,9110.09,9110.09,7.626,69521.32,force_direct,
3382,1572457380,9118.56,9121.32,9115.97,9119.28,7.619,69472.49,force_direct,
3383,1572457440,9107.89,9118.66,9104.48,9118.56,19.87,181057.46,force_direct,
3384,1572457500,9112.28,9112.28,9104.48,9107.89,28.65,260906.93,force_direct,
3385,1572457560,9109.69,9114.0,9105.5,9112.28,8.761,79807.63,force_direct,
3386,1572457620,9105.42,9113.98,9105.15,9109.69,22.14,201668.1,force_direct,
3387,1572457680,9098.51,9106.33,9096.05,9105.42,19.34,176033.52,force_direct,
3388,1572457740,9108.74,9108.99,9098.5,9098.51,19.59,178277.25,force_direct,
3389,1572457800,9103.16,9110.8,9101.82,9108.74,7.239,65915.46,force_direct,
3390,1572457860,9102.35,9103.46,9093.01,9103.16,16.23,147670.56,force_direct,
3391,1572457920,9099.15,9103.46,9096.88,9102.35,9.161,83365.98,force_direct,
3392,1572457980,9103.27,9103.45,9094.82,9099.15,15.08,137169.8,force_direct,
3393,1572458040,9099.17,9103.27,9095.31,9103.27,15.74,143191.19,force_direct,
3394,1572458100,9103.46,9103.46,9097.03,9099.17,14.46,131538.71,force_direct,
3395,1572458160,9102.04,9107.63,9099.87,9103.46,16.93,154080.5,force_direct,
3396,1572458220,9107.06,9108.01,9101.94,9102.04,21.39,194778.26,force_direct,
3397,1572458280,9104.55,9113.74,9104.42,9107.06,15.51,141322.05,force_direct,
3398,1572458340,9113.0,9113.0,9101.49,9104.55,23.01,209585.18,force_direct,
3399,1572458400,9108.29,9113.0,9103.13,9113.0,12.01,109431.53,force_direct,
3400,1572458460,9105.65,9109.35,9100.03,9108.29,14.02,127604.71,force_direct,
3401,1572458520,9108.55,9110.95,9105.65,9105.65,6.713,61139.6,force_direct,
3402,1572458580,9110.98,9111.0,9107.32,9108.55,8.96,81626.0,force_direct,
3403,1572458640,9124.02,9125.0,9110.73,9110.98,21.36,194812.83,force_direct,
3404,1572458700,9123.04,9127.45,9119.59,9124.02,18.84,171848.59,force_direct,
3405,1572458760,9124.2,9129.97,9122.96,9123.04,26.34,240407.4,force_direct,
3406,1572458820,9132.01,9133.94,9123.06,9124.2,54.92,501319.14,force_direct,
3407,1572458880,9129.52,9134.2,9123.78,9132.01,41.27,376883.13,force_direct,
3408,1572458940,9124.68,9133.16,9123.77,9129.52,29.04,265029.25,force_direct,
3409,1572459000,9115.12,9125.0,9115.12,9124.68,43.61,397805.64,force_direct,
3410,1572459060,9116.46,9119.94,9111.49,9115.12,23.94,218181.3,force_direct,
3411,1572459120,9112.82,9120.29,9112.82,9116.46,13.6,124010.38,force_direct,
3412,1572459180,9111.9,9114.89,9111.9,9112.82,10.48,95453.35,force_direct,
3413,1572459240,9110.94,9111.98,9110.15,9111.9,12.59,114678.64,force_direct,
3414,1572459300,9117.94,9124.37,9110.2,9110.94,11.36,103599.51,force_direct,
3415,1572459360,9115.69,9119.26,9112.48,9117.94,15.91,145017.63,force_direct,
3416,1572459420,9119.79,9119.8,9113.54,9115.69,13.22,120542.32,force_direct,
3417,1572459480,9113.26,9122.85,9111.13,9119.79,13.19,120215.15,force_direct,
3418,1572459540,9112.0,9115.12,9111.25,9113.26,16.29,148431.68,force_direct,
3419,1572459600,9118.58,9119.35,9111.22,9112.0,14.3,130288.31,force_direct,
3420,1572459660,9118.42,9120.0,9116.63,9118.58,7.914,72160.7,force_direct,
3421,1572459720,9118.53,9119.96,9112.92,9118.42,19.33,176240.5,force_direct,
3422,1572459780,9121.21,9123.64,9117.97,9118.53,9.687,88343.38,force_direct,
3423,1572459840,9128.94,9134.0,9121.21,9121.21,19.01,173541.84,force_direct,
3424,1572459900,9126.78,9130.48,9122.53,9128.94,10.27,93716.02,force_direct,
3425,1572459960,9125.02,9131.41,9121.12,9126.78,22.88,208888.94,force_direct,
3426,1572460020,9130.31,9131.41,9124.72,9125.02,11.57,105597.56,force_direct,
3427,1572460080,9130.86,9135.21,9129.16,9130.31,19.25,175767.23,force_direct,
3428,1572460140,9121.01,9130.86,9117.68,9130.86,25.14,229396.98,force_direct,
3429,1572460200,9121.51,9125.38,9120.0,9121.01,11.26,102737.29,force_direct,
3430,1572460260,9110.51,9122.0,9110.3,9121.51,33.35,304084.4,force_direct,
3431,1572460320,9114.15,9121.38,9110.44,9110.51,9.53,86859.66,force_direct,
3432,1572460380,9116.01,9117.62,9110.3,9114.15,19.1,174089.31,force_direct,
3433,1572460440,9113.63,9118.03,9110.54,9116.01,20.09,183159.65,force_direct,
3434,1572460500,9114.68,9117.89,9110.13,9113.63,12.75,116147.64,force_direct,
3435,1572460560,9115.61,9117.44,9113.77,9114.68,7.307,66602.05,force_direct,
3436,1572460620,9115.14,9115.73,9114.55,9115.61,6.584,60013.33,force_direct,
3437,1572460680,9116.02,9116.88,9114.0,9115.14,6.598,60144.74,force_direct,
3438,1572460740,9116.6,9119.78,9115.65,9116.02,8.988,81941.57,force_direct,
3439,1572460800,9118.85,9120.0,9111.51,9116.6,15.32,139652.56,force_direct,
3440,1572460860,9128.39,9128.4,9116.82,9118.85,14.21,129616.33,force_direct,
3441,1572460920,9121.61,9130.88,9117.76,9128.39,20.61,188093.93,force_direct,
3442,1572460980,9121.49,9128.28,9117.76,9121.61,27.31,249176.1,force_direct,
3443,1572461040,9128.21,9128.23,9117.09,9121.49,12.31,112280.04,force_direct,
3444,1572461100,9128.12,9136.93,9126.0,9128.21,39.33,359149.93,force_direct,
3445,1572461160,9130.4,9133.64,9120.11,9128.12,32.73,298719.34,force_direct,
3446,1572461220,9122.69,9134.91,9122.43,9130.4,21.27,194222.38,force_direct,
3447,1572461280,9131.87,9134.36,9120.62,9122.69,17.49,159668.41,force_direct,
3448,1572461340,9134.37,9135.87,9130.0,9131.87,16.93,154661.49,force_direct,
3449,1572461400,9136.41,9138.88,9129.49,9134.37,34.44,314593.92,force_direct,
3450,1572461460,9139.58,9139.71,9131.62,9136.41,25.81,235805.76,force_direct,
3451,1572461520,9137.46,9139.63,9130.44,9139.58,19.7,179929.76,force_direct,
3452,1572461580,9145.19,9148.78,9137.01,9137.46,42.42,387829.96,force_direct,
3453,1572461640,9141.2,9147.37,9140.14,9145.19,23.38,213777.86,force_direct,
3454,1572461700,9144.71,9147.0,9137.48,9141.2,20.92,191267.3,force_direct,
3455,1572461760,9154.9,9157.74,9144.52,9144.71,55.6,508736.86,force_direct,
3456,1572461820,9154.64,9158.17,9150.91,9154.9,27.1,248158.64,force_direct,
3457,1572461880,9158.24,9158.74,9151.27,9154.64,33.33,305093.77,force_direct,
3458,1572461940,9163.01,9163.01,9153.7,9158.24,67.34,616789.5,force_direct,
3459,1572462000,9165.97,9175.57,9160.0,9163.01,65.85,603646.48,force_direct,
3460,1572462060,9169.79,9173.54,9160.0,9165.97,35.28,323351.82,force_direct,
3461,1572462120,9180.08,9194.95,9168.0,9169.79,154.91,1422289.84,force_direct,
3462,1572462180,9161.66,9181.14,9154.17,9180.08,145.82,1336218.25,force_direct,
3463,1572462240,9162.22,9169.17,9150.0,9161.66,45.59,417653.38,force_direct,
3464,1572462300,9162.66,9168.13,9154.34,9162.22,26.05,238642.92,force_direct,
3465,1572462360,9175.73,9182.14,9155.96,9162.66,22.88,209784.57,force_direct,
3466,1572462420,9172.23,9177.1,9165.7,9175.73,33.73,309334.84,force_direct,
3467,1572462480,9166.11,9173.79,9165.07,9172.23,9.035,82837.93,force_direct,
3468,1572462540,9170.78,9174.03,9165.04,9166.11,14.24,130572.47,force_direct,
3469,1572462600,9174.17,9175.0,9167.75,9170.78,18.54,170088.84,force_direct,
3470,1572462660,9183.48,9183.65,9173.81,9174.17,17.27,158505.96,force_direct,
3471,1572462720,9172.47,9183.48,9169.51,9183.48,23.34,214223.35,force_direct,
3472,1572462780,9175.53,9180.0,9170.74,9172.47,24.87,228161.21,force_direct,
3473,1572462840,9171.23,9182.43,9170.75,9175.53,27.83,255414.19,force_direct,
3474,1572462900,9173.34,9179.89,9170.73,9171.23,21.77,199653.45,force_direct,
3475,1572462960,9177.16,9179.89,9171.45,9173.34,17.09,156783.75,force_direct,
3476,1572463020,9179.74,9179.94,9173.89,9177.16,10.54,96696.08,force_direct,
3477,1572463080,9181.53,9187.17,9175.74,9179.74,19.37,177849.36,force_direct,
3478,1572463140,9184.49,9186.61,9177.8,9181.53,16.93,155438.24,force_direct,
3479,1572463200,9186.56,9190.17,9183.67,9184.49,65.22,599356.33,force_direct,
3480,1572463260,9176.19,9186.57,9175.12,9186.56,29.97,275186.54,force_direct,
3481,1572463320,9166.99,9177.89,9166.89,9176.19,30.79,282458.92,force_direct,
3482,1572463380,9161.82,9171.94,9161.28,9166.99,21.82,199990.87,force_direct,
3483,1572463440,9159.44,9163.14,9153.86,9161.82,41.98,384376.68,force_direct,
3484,1572463500,9155.14,9162.58,9148.02,9159.44,36.86,337455.4,force_direct,
3485,1572463560,9148.38,9158.39,9147.46,9155.14,54.56,499424.72,force_direct,
3486,1572463620,9155.02,9160.0,9146.68,9148.38,26.01,238081.81,force_direct,
3487,1572463680,9158.72,9158.88,9150.43,9155.02,10.89,99731.2,force_direct,
3488,1572463740,9169.49,9174.89,9158.72,9158.72,30.47,279397.4,force_direct,
3489,1572463800,9167.59,9170.83,9159.26,9169.49,19.79,181389.09,force_direct,
3490,1572463860,9163.08,9168.33,9162.33,9167.59,7.232,66290.83,force_direct,
3491,1572463920,9164.93,9170.0,9160.06,9163.08,8.091,74150.03,force_direct,
3492,1572463980,9166.11,9169.87,9163.07,9164.93,18.49,169482.6,force_direct,
3493,1572464040,9164.98,9166.6,9164.76,9166.11,7.635,69979.78,force_direct,
3494,1572464100,9172.07,9172.66,9164.78,9164.98,11.43,104827.29,force_direct,
3495,1572464160,9172.83,9174.83,9170.04,9172.07,6.176,56642.5,force_direct,
3496,1572464220,9169.8,9174.39,9166.77,9172.83,8.88,81436.62,force_direct,
3497,1572464280,9159.95,9169.8,9158.76,9169.8,13.05,119557.07,force_direct,
3498,1572464340,9159.82,9164.42,9158.92,9159.95,8.187,74998.05,force_direct,
3499,1572464400,9158.63,9159.82,9155.89,9159.82,8.417,77084.74,force_direct,
3500,1572464460,9169.4,9170.0,9155.2,9158.63,28.49,260968.3,force_direct,
3501,1572464520,9171.79,9172.91,9162.78,9169.4,29.31,268727.91,force_direct,
3502,1572464580,9164.18,9172.89,9162.42,9171.79,12.61,115577.14,force_direct,
3503,1572464640,9159.0,9164.18,9157.11,9164.18,16.01,146699.35,force_direct,
3504,1572464700,9167.76,9170.01,9158.73,9159.0,17.4,159488.72,force_direct,
3505,1572464760,9167.2,9168.56,9160.39,9167.76,21.63,198288.07,force_direct,
3506,1572464820,9170.83,9171.25,9166.22,9167.2,9.394,86120.53,force_direct,
3507,1572464880,9168.77,9171.58,9164.41,9170.83,21.12,193637.24,force_direct,
3508,1572464940,9174.99,9175.0,9164.46,9168.77,20.54,188348.41,force_direct,
3509,1572465000,9174.96,9175.0,9168.22,9174.99,33.38,306142.88,force_direct,
3510,1572465060,9169.94,9175.0,9166.2,9174.96,10.08,92432.06,force_direct,
3511,1572465120,9169.92,9173.63,9167.15,9169.94,33.63,308387.65,force_direct,
3512,1572465180,9174.58,9178.5,9167.37,9169.92,14.2,130284.01,force_direct,
3513,1572465240,9183.87,9186.55,9174.58,9174.58,12.66,116270.31,force_direct,
3514,1572465300,9186.98,9186.98,9182.63,9183.87,14.54,133504.66,force_direct,
3515,1572465360,9189.38,9190.19,9185.05,9186.98,32.04,294404.14,force_direct,
3516,1572465420,9195.96,9204.65,9184.48,9189.38,104.47,960664.58,force_direct,
3517,1572465480,9196.05,9200.99,9191.0,9195.96,62.51,574797.51,force_direct,
3518,1572465540,9202.09,9203.45,9194.01,9196.05,27.29,251047.36,force_direct,
3519,1572465600,9214.91,9217.33,9197.84,9202.09,91.34,841271.84,force_direct,
3520,1572465660,9211.98,9217.33,9205.7,9214.91,59.03,543777.27,force_direct,
3521,1572465720,9201.74,9213.05,9200.0,9211.98,26.06,239904.86,force_direct,
3522,1572465780,9188.16,9201.74,9184.3,9201.74,29.31,269426.96,force_direct,
3523,1572465840,9185.19,9189.42,9177.13,9188.16,26.23,240933.99,force_direct,
3524,1572465900,9186.92,9190.0,9178.03,9185.19,37.63,345625.62,force_direct,
3525,1572465960,9185.0,9186.92,9180.53,9186.92,16.64,152797.37,force_direct,
3526,1572466020,9183.56,9185.57,9177.12,9185.0,29.4,269944.26,force_direct,
3527,1572466080,9176.78,9183.9,9171.4,9183.56,51.22,470196.72,force_direct,
3528,1572466140,9182.11,9185.0,9176.68,9176.78,34.02,312304.19,force_direct,
3529,1572466200,9192.42,9193.45,9182.11,9182.11,15.17,139370.28,force_direct,
3530,1572466260,9194.4,9196.41,9187.27,9192.42,24.45,224730.76,force_direct,
3531,1572466320,9197.81,9199.0,9192.55,9194.4,11.9,109421.81,force_direct,
3532,1572466380,9199.42,9204.08,9192.97,9197.81,27.29,251002.43,force_direct,
3533,1572466440,9195.75,9199.58,9194.13,9199.42,10.03,92265.77,force_direct,
3534,1572466500,9194.62,9198.31,9191.09,9195.75,15.19,139687.07,force_direct,
3535,1572466560,9186.17,9194.83,9183.0,9194.62,41.69,382970.28,force_direct,
3536,1572466620,9184.48,9188.72,9180.06,9186.17,34.39,315843.89,force_direct,
3537,1572466680,9180.21,9186.2,9177.97,9184.48,16.16,148452.0,force_direct,
3538,1572466740,9185.04,9188.47,9178.04,9180.21,15.17,139254.08,force_direct,
3539,1572466800,9186.77,9186.85,9181.06,9185.04,25.09,230463.78,force_direct,
3540,1572466860,9185.14,9189.08,9183.95,9186.77,16.79,154245.25,force_direct,
3541,1572466920,9199.16,9201.23,9185.14,9185.14,35.86,329729.61,force_direct,
3542,1572466980,9205.06,9205.35,9197.22,9199.16,19.51,179512.83,force_direct,
3543,1572467040,9204.84,9207.92,9200.8,9205.06,21.56,198475.82,force_direct,
3544,1572467100,9191.23,9204.92,9190.02,9204.84,24.28,223303.05,force_direct,
3545,1572467160,9190.18,9195.95,9186.87,9191.23,15.63,143713.04,force_direct,
3546,1572467220,9192.5,9195.67,9185.07,9190.18,17.92,164741.58,force_direct,
3547,1572467280,9183.47,9192.5,9182.39,9192.5,18.5,169950.14,force_direct,
3548,1572467340,9173.41,9183.69,9170.08,9183.47,29.73,272835.53,force_direct,
3549,1572467400,9184.71,9188.56,9172.02,9173.41,19.63,180223.96,force_direct,
3550,1572467460,9183.77,9186.14,9183.7,9184.71,6.727,61783.02,force_direct,
3551,1572467520,9171.78,9184.4,9171.17,9183.77,25.01,229525.05,force_direct,
3552,1572467580,9179.57,9182.88,9171.24,9171.78,30.15,276676.64,force_direct,
3553,1572467640,9181.03,9183.44,9172.06,9179.57,14.35,131721.48,force_direct,
3554,1572467700,9179.06,9183.4,9178.9,9181.03,10.04,92151.76,force_direct,
3555,1572467760,9172.38,9182.24,9172.09,9179.06,19.03,174614.98,force_direct,
3556,1572467820,9173.63,9177.88,9169.18,9172.38,47.41,434812.58,force_direct,
3557,1572467880,9174.54,9179.86,9172.42,9173.63,14.02,128680.32,force_direct,
3558,1572467940,9176.53,9176.54,9173.73,9174.54,12.16,111599.35,force_direct,
3559,1572468000,9175.0,9176.53,9173.98,9176.53,8.313,76270.96,force_direct,
3560,1572468060,9175.81,9175.81,9174.51,9175.0,8.005,73443.72,force_direct,
3561,1572468120,9169.15,9176.54,9169.15,9175.81,23.63,216828.48,force_direct,
3562,1572468180,9168.78,9170.0,9167.0,9169.15,28.48,261142.83,force_direct,
3563,1572468240,9161.5,9169.0,9159.0,9168.78,15.96,146252.42,force_direct,
3564,1572468300,9147.0,9161.5,9128.07,9161.5,111.57,1020198.25,force_direct,
3565,1572468360,9148.09,9149.8,9143.97,9147.0,17.43,159391.54,force_direct,
3566,1572468420,9147.78,9150.51,9142.3,9148.09,12.07,110400.82,force_direct,
3567,1572468480,9155.0,9155.0,9145.73,9147.78,19.33,176888.17,force_direct,
3568,1572468540,9157.28,9160.2,9154.12,9155.0,8.7,79674.36,force_direct,
3569,1572468600,9159.97,9162.0,9157.28,9157.28,14.16,129697.62,force_direct,
3570,1572468660,9161.61,9162.0,9159.15,9159.97,10.53,96421.24,force_direct,
3571,1572468720,9160.5,9161.82,9158.53,9161.61,8.216,75267.75,force_direct,
3572,1572468780,9160.63,9161.6,9160.0,9160.5,7.496,68670.09,force_direct,
3573,1572468840,9161.17,9162.0,9160.49,9160.63,7.76,71094.33,force_direct,
3574,1572468900,9168.06,9168.71,9161.01,9161.17,10.69,98003.11,force_direct,
3575,1572468960,9170.6,9172.07,9167.47,9168.06,6.558,60133.26,force_direct,
3576,1572469020,9172.49,9173.69,9169.17,9170.6,8.512,78070.1,force_direct,
3577,1572469080,9175.07,9175.37,9172.49,9172.49,6.595,60508.25,force_direct,
3578,1572469140,9173.52,9175.96,9171.8,9175.07,15.54,142578.82,force_direct,
3579,1572469200,9168.42,9175.47,9166.06,9173.52,11.74,107698.16,force_direct,
3580,1572469260,9161.39,9168.42,9157.92,9168.42,11.91,109144.92,force_direct,
3581,1572469320,9154.89,9161.82,9152.01,9161.39,13.68,125304.51,force_direct,
3582,1572469380,9150.25,9154.89,9146.59,9154.89,11.36,103946.74,force_direct,
3583,1572469440,9149.25,9152.56,9145.99,9150.25,20.74,189693.12,force_direct,
3584,1572469500,9152.68,9154.08,9146.21,9149.25,12.21,111746.78,force_direct,
3585,1572469560,9162.57,9163.61,9150.03,9152.68,13.29,121631.66,force_direct,
3586,1572469620,9157.59,9165.0,9157.59,9162.57,7.622,69835.99,force_direct,
3587,1572469680,9157.0,9160.19,9154.13,9157.59,5.587,51160.43,force_direct,
3588,1572469740,9152.68,9157.99,9152.68,9157.0,8.478,77619.08,force_direct,
