,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
8749,1572873180,9242.16,9248.27,9241.11,9247.29,45.85,423904.06,force_direct,
8750,1572873240,9250.0,9250.0,9242.12,9242.16,23.33,215685.36,force_direct,
8751,1572873300,9249.08,9250.0,9246.46,9250.0,12.81,118440.95,force_direct,
8752,1572873360,9249.97,9250.0,9246.84,9249.08,9.883,91415.55,force_direct,
8753,1572873420,9249.18,9250.0,9247.22,9249.97,9.053,83736.46,force_direct,
8754,1572873480,9245.58,9249.93,9244.08,9249.18,16.28,150564.4,force_direct,
8755,1572873540,9243.03,9246.21,9241.12,9245.58,7.538,69684.54,force_direct,
8756,1572873600,9240.86,9243.92,9236.46,9243.03,36.45,336763.47,force_direct,
8757,1572873660,9238.93,9243.08,9238.0,9240.86,17.8,164465.02,force_direct,
8758,1572873720,9240.88,9243.2,9238.07,9238.93,23.3,215302.48,force_direct,
8759,1572873780,9240.28,9243.22,9240.0,9240.88,9.823,90789.06,force_direct,
8760,1572873840,9239.84,9242.41,9238.02,9240.28,11.44,105714.66,force_direct,
8761,1572873900,9239.05,9239.84,9238.0,9239.84,12.33,113912.28,force_direct,
8762,1572873960,9239.46,9240.47,9238.01,9239.05,9.644,89108.33,force_direct,
8763,1572874020,9238.98,9240.0,9237.31,9239.46,7.406,68429.48,force_direct,
8764,1572874080,9243.22,9243.22,9238.2,9238.98,20.17,186410.19,force_direct,
8765,1572874140,9242.22,9243.22,9239.62,9243.22,12.51,115615.31,force_direct,
8766,1572874200,9243.0,9244.55,9242.1,9242.22,13.51,124852.92,force_direct,
8767,1572874260,9244.66,9244.83,9242.37,9243.0,10.79,99783.54,force_direct,
8768,1572874320,9246.6,9246.97,9242.33,9244.66,15.66,144753.33,force_direct,
8769,1572874380,9251.93,9252.0,9244.12,9246.6,18.21,168396.13,force_direct,
8770,1572874440,9246.16,9254.46,9245.15,9251.93,32.09,296937.35,force_direct,
8771,1572874500,9246.6,9251.56,9244.42,9246.16,29.72,274854.89,force_direct,
8772,1572874560,9248.19,9253.05,9246.6,9246.6,10.18,94195.08,force_direct,
8773,1572874620,9244.15,9250.53,9242.46,9248.19,17.71,163788.06,force_direct,
8774,1572874680,9246.67,9247.7,9242.33,9244.15,15.01,138774.0,force_direct,
8775,1572874740,9243.32,9246.73,9242.33,9246.67,6.568,60715.46,force_direct,
8776,1572874800,9241.74,9244.0,9240.21,9243.32,21.21,196011.68,force_direct,
8777,1572874860,9239.14,9241.74,9238.79,9241.74,13.52,124931.42,force_direct,
8778,1572874920,9241.13,9243.31,9238.83,9239.14,21.32,197044.11,force_direct,
8779,1572874980,9241.48,9241.53,9238.89,9241.13,4.173,38562.4,force_direct,
8780,1572875040,9236.31,9241.49,9235.66,9241.48,10.88,100528.1,force_direct,
8781,1572875100,9239.17,9241.09,9235.14,9236.31,19.65,181510.18,force_direct,
8782,1572875160,9239.87,9241.0,9239.0,9239.17,5.951,54985.63,force_direct,
8783,1572875220,9240.97,9241.0,9239.86,9239.87,5.922,54720.88,force_direct,
8784,1572875280,9243.0,9243.0,9240.73,9240.97,10.75,99377.64,force_direct,
8785,1572875340,9241.92,9244.0,9240.0,9243.0,11.45,105838.14,force_direct,
8786,1572875400,9242.7,9243.35,9241.25,9241.92,7.303,67496.85,force_direct,
8787,1572875460,9243.54,9245.0,9240.05,9242.7,25.76,238116.29,force_direct,
8788,1572875520,9244.0,9244.99,9240.13,9243.54,18.53,171259.44,force_direct,
8789,1572875580,9246.28,9247.12,9242.52,9244.0,17.52,161981.35,force_direct,
8790,1572875640,9241.68,9246.75,9240.49,9246.28,10.57,97717.32,force_direct,
8791,1572875700,9245.66,9246.5,9241.1,9241.68,8.464,78248.36,force_direct,
8792,1572875760,9245.44,9249.19,9244.21,9245.66,16.99,157065.29,force_direct,
8793,1572875820,9242.48,9246.23,9242.47,9245.44,5.618,51931.42,force_direct,
8794,1572875880,9241.02,9244.32,9241.01,9242.48,4.983,46061.35,force_direct,
8795,1572875940,9243.94,9244.16,9241.02,9241.02,9.231,85319.52,force_direct,
8796,1572876000,9247.71,9249.16,9242.73,9243.94,8.916,82431.65,force_direct,
8797,1572876060,9248.43,9251.49,9246.54,9247.71,29.01,268297.05,force_direct,
8798,1572876120,9257.03,9259.0,9248.43,9248.43,54.51,504526.28,force_direct,
8799,1572876180,9259.98,9260.0,9254.13,9257.03,52.16,482889.24,force_direct,
8800,1572876240,9263.14,9263.51,9255.0,9259.98,43.98,407235.94,force_direct,
8801,1572876300,9271.54,9272.95,9261.03,9263.14,52.98,490919.2,force_direct,
8802,1572876360,9257.55,9274.96,9256.2,9271.54,67.19,622621.72,force_direct,
8803,1572876420,9259.0,9262.86,9255.09,9257.55,43.16,399647.54,force_direct,
8804,1572876480,9260.2,9265.82,9257.57,9259.0,40.09,371292.68,force_direct,
8805,1572876540,9251.0,9261.99,9251.0,9260.2,17.23,159469.85,force_direct,
8806,1572876600,9252.65,9253.98,9249.22,9251.0,27.06,250364.73,force_direct,
8807,1572876660,9249.37,9253.18,9247.75,9252.65,13.31,123144.27,force_direct,
8808,1572876720,9248.17,9250.23,9247.11,9249.37,10.54,97463.34,force_direct,
8809,1572876780,9248.5,9250.0,9244.7,9248.17,13.17,121768.44,force_direct,
8810,1572876840,9249.64,9251.91,9248.5,9248.5,34.93,323063.26,force_direct,
8811,1572876900,9249.84,9250.2,9246.18,9249.64,11.4,105435.4,force_direct,
8812,1572876960,9250.73,9250.8,9248.0,9249.84,28.41,262753.84,force_direct,
8813,1572877020,9256.07,9257.56,9249.94,9250.73,21.7,200799.76,force_direct,
8814,1572877080,9254.58,9257.37,9250.0,9256.07,27.68,256142.38,force_direct,
8815,1572877140,9257.7,9258.68,9252.89,9254.58,19.44,179925.32,force_direct,
8816,1572877200,9259.34,9259.38,9257.7,9257.7,9.753,90303.1,force_direct,
8817,1572877260,9261.77,9263.71,9259.33,9259.34,16.44,152220.72,force_direct,
8818,1572877320,9254.65,9262.4,9254.0,9261.77,21.68,200785.44,force_direct,
8819,1572877380,9261.58,9265.73,9252.03,9254.65,40.23,372609.37,force_direct,
8820,1572877440,9267.23,9268.97,9259.47,9261.58,23.61,218757.46,force_direct,
8821,1572877500,9269.0,9269.0,9263.96,9267.23,31.85,295083.32,force_direct,
8822,1572877560,9259.02,9270.0,9257.93,9269.0,34.41,318928.32,force_direct,
8823,1572877620,9261.05,9261.91,9254.06,9259.02,10.42,96489.78,force_direct,
8824,1572877680,9260.0,9264.86,9255.31,9261.05,17.29,160146.77,force_direct,
8825,1572877740,9256.55,9260.35,9255.6,9260.0,13.56,125541.54,force_direct,
8826,1572877800,9263.03,9264.2,9255.21,9256.55,12.61,116783.42,force_direct,
8827,1572877860,9269.75,9270.61,9262.23,9263.03,24.94,231134.95,force_direct,
8828,1572877920,9269.12,9271.99,9264.48,9269.75,37.2,344840.88,force_direct,
8829,1572877980,9274.88,9275.0,9268.84,9269.12,32.39,300295.23,force_direct,
8830,1572878040,9272.27,9278.0,9269.6,9274.88,27.76,257470.06,force_direct,
8831,1572878100,9270.07,9277.38,9269.6,9272.27,84.98,788081.07,force_direct,
8832,1572878160,9267.32,9274.67,9266.11,9270.07,31.62,293155.05,force_direct,
8833,1572878220,9268.96,9271.55,9267.03,9267.32,24.23,224572.82,force_direct,
8834,1572878280,9268.17,9269.95,9265.95,9268.96,20.52,190222.66,force_direct,
8835,1572878340,9268.35,9270.0,9267.59,9268.17,9.316,86343.5,force_direct,
8836,1572878400,9267.49,9269.87,9264.0,9268.35,16.95,157108.76,force_direct,
8837,1572878460,9271.04,9271.99,9265.49,9267.49,16.04,148645.33,force_direct,
8838,1572878520,9274.92,9274.92,9269.81,9271.04,14.24,132016.8,force_direct,
8839,1572878580,9281.12,9282.0,9274.92,9274.92,44.49,412845.31,force_direct,
8840,1572878640,9290.0,9294.33,9281.12,9281.12,107.09,994772.1,force_direct,
8841,1572878700,9283.94,9290.0,9283.3,9290.0,39.74,368997.34,force_direct,
8842,1572878760,9292.4,9294.34,9283.3,9283.94,29.0,269386.29,force_direct,
8843,1572878820,9293.52,9298.56,9288.1,9292.4,53.0,492656.9,force_direct,
8844,1572878880,9295.18,9299.95,9291.66,9293.52,47.4,440746.84,force_direct,
8845,1572878940,9294.28,9299.99,9292.42,9295.18,35.33,328437.0,force_direct,
8846,1572879000,9302.94,9308.0,9294.28,9294.28,300.2,2792466.87,force_direct,
8847,1572879060,9314.18,9320.0,9302.3,9302.94,139.12,1295414.99,force_direct,
8848,1572879120,9320.88,9324.41,9300.0,9314.18,170.14,1584979.0,force_direct,
8849,1572879180,9311.03,9321.0,9301.05,9320.88,96.31,896827.36,force_direct,
8850,1572879240,9299.02,9317.29,9297.73,9311.03,51.77,481746.67,force_direct,
8851,1572879300,9295.48,9308.29,9292.54,9299.02,133.98,1245941.88,force_direct,
8852,1572879360,9302.84,9304.83,9295.0,9295.48,33.03,307218.73,force_direct,
8853,1572879420,9304.69,9305.0,9300.03,9302.84,30.94,287825.97,force_direct,
8854,1572879480,9302.94,9307.96,9301.33,9304.69,24.34,226463.58,force_direct,
8855,1572879540,9299.04,9302.95,9297.08,9302.94,28.75,267351.3,force_direct,
8856,1572879600,9299.45,9304.01,9296.63,9299.04,55.56,516655.05,force_direct,
8857,1572879660,9296.24,9301.16,9294.33,9299.45,43.61,405535.58,force_direct,
8858,1572879720,9288.47,9296.24,9287.0,9296.24,48.97,455016.95,force_direct,
8859,1572879780,9290.55,9292.99,9288.44,9288.47,26.53,246474.91,force_direct,
8860,1572879840,9283.58,9290.56,9283.47,9290.55,52.4,486717.72,force_direct,
8861,1572879900,9287.28,9287.29,9278.6,9283.58,58.23,540631.88,force_direct,
8862,1572879960,9290.98,9293.24,9287.28,9287.28,32.61,302914.74,force_direct,
8863,1572880020,9287.08,9292.0,9285.0,9290.98,27.63,256670.01,force_direct,
8864,1572880080,9288.51,9289.35,9285.0,9287.08,33.81,313993.28,force_direct,
8865,1572880140,9291.68,9292.0,9288.0,9288.51,59.1,549050.13,force_direct,
8866,1572880200,9290.98,9292.18,9290.2,9291.68,21.4,198792.87,force_direct,
8867,1572880260,9294.31,9295.11,9290.42,9290.98,32.86,305291.01,force_direct,
8868,1572880320,9295.72,9297.23,9292.68,9294.31,26.16,243110.6,force_direct,
8869,1572880380,9301.1,9301.16,9295.72,9295.72,43.92,408457.11,force_direct,
8870,1572880440,9293.55,9301.1,9291.72,9301.1,44.6,414726.27,force_direct,
8871,1572880500,9294.48,9295.76,9292.15,9293.55,13.72,127537.16,force_direct,
8872,1572880560,9297.43,9300.46,9294.48,9294.48,25.15,233901.87,force_direct,
8873,1572880620,9296.55,9299.96,9293.05,9297.43,20.73,192747.45,force_direct,
8874,1572880680,9294.63,9299.34,9293.24,9296.55,17.43,162042.29,force_direct,
8875,1572880740,9295.55,9315.0,9294.05,9294.63,141.03,1312318.96,force_direct,
8876,1572880800,9294.0,9296.4,9294.0,9295.55,13.09,121628.84,force_direct,
8877,1572880860,9291.0,9294.17,9291.0,9294.0,25.64,238205.34,force_direct,
8878,1572880920,9296.07,9297.96,9290.02,9291.0,21.55,200271.8,force_direct,
8879,1572880980,9296.22,9298.91,9292.18,9296.07,21.03,195504.96,force_direct,
8880,1572881040,9296.45,9300.89,9295.3,9296.22,33.6,312457.78,force_direct,
8881,1572881100,9303.28,9304.09,9296.28,9296.45,24.58,228592.01,force_direct,
8882,1572881160,9305.82,9306.43,9300.89,9303.28,39.02,363019.52,force_direct,
8883,1572881220,9298.91,9307.99,9296.63,9305.82,43.52,404829.55,force_direct,
8884,1572881280,9298.65,9302.46,9297.13,9298.91,36.62,340532.81,force_direct,
8885,1572881340,9296.04,9300.98,9293.9,9298.65,42.39,394203.67,force_direct,
8886,1572881400,9289.43,9296.52,9288.01,9296.04,35.89,333459.96,force_direct,
8887,1572881460,9286.79,9289.99,9286.17,9289.43,19.23,178611.83,force_direct,
8888,1572881520,9281.85,9287.42,9280.08,9286.79,58.77,545584.92,force_direct,
8889,1572881580,9286.3,9289.99,9281.84,9281.85,79.62,739451.03,force_direct,
8890,1572881640,9283.0,9287.65,9282.36,9286.3,37.73,350335.21,force_direct,
8891,1572881700,9279.99,9283.01,9266.0,9283.0,103.06,956086.76,force_direct,
8892,1572881760,9276.63,9280.49,9275.18,9279.99,21.91,203262.58,force_direct,
8893,1572881820,9273.98,9279.36,9264.76,9276.63,86.55,802502.78,force_direct,
8894,1572881880,9272.62,9277.99,9271.0,9273.98,32.97,305755.02,force_direct,
8895,1572881940,9272.87,9274.98,9271.03,9272.62,25.75,238791.8,force_direct,
8896,1572882000,9279.06,9280.72,9272.66,9272.87,38.04,352862.61,force_direct,
8897,1572882060,9279.64,9280.0,9276.74,9279.06,21.45,199064.36,force_direct,
8898,1572882120,9289.31,9289.99,9276.82,9279.64,47.39,439925.48,force_direct,
8899,1572882180,9284.55,9290.93,9281.91,9289.31,24.78,230180.96,force_direct,
8900,1572882240,9281.07,9286.73,9280.0,9284.55,31.69,294170.63,force_direct,
8901,1572882300,9271.7,9281.23,9270.0,9281.07,44.1,409038.17,force_direct,
8902,1572882360,9275.0,9280.09,9271.53,9271.7,27.99,259604.47,force_direct,
8903,1572882420,9278.93,9279.93,9275.0,9275.0,16.41,152266.48,force_direct,
8904,1572882480,9278.62,9279.94,9275.13,9278.93,16.27,150957.83,force_direct,
8905,1572882540,9276.58,9279.44,9275.67,9278.62,29.52,273925.92,force_direct,
8906,1572882600,9282.98,9283.93,9276.27,9276.58,18.63,172912.28,force_direct,
8907,1572882660,9282.42,9283.16,9280.47,9282.98,22.15,205611.52,force_direct,
8908,1572882720,9280.86,9282.69,9280.0,9282.42,22.1,205080.25,force_direct,
8909,1572882780,9282.72,9282.98,9278.32,9280.86,57.16,530452.08,force_direct,
8910,1572882840,9285.25,9286.63,9281.01,9282.72,13.84,128472.08,force_direct,
8911,1572882900,9290.04,9290.04,9283.49,9285.25,19.97,185493.62,force_direct,
8912,1572882960,9293.23,9294.95,9288.72,9290.04,21.0,195106.54,force_direct,
8913,1572883020,9291.31,9294.37,9290.67,9293.23,12.5,116168.46,force_direct,
8914,1572883080,9291.26,9292.96,9290.65,9291.31,17.97,167001.67,force_direct,
8915,1572883140,9295.16,9299.99,9291.26,9291.26,41.92,389660.85,force_direct,
8916,1572883200,9292.29,9299.99,9290.65,9295.16,38.99,362519.84,force_direct,
8917,1572883260,9286.39,9297.8,9285.0,9292.29,50.23,466709.51,force_direct,
8918,1572883320,9285.0,9290.0,9285.0,9286.39,45.77,425087.02,force_direct,
8919,1572883380,9282.2,9285.18,9281.78,9285.0,14.62,135719.93,force_direct,
8920,1572883440,9287.93,9289.87,9282.01,9282.2,22.86,212252.94,force_direct,
8921,1572883500,9288.52,9290.0,9285.89,9287.93,14.91,138537.99,force_direct,
8922,1572883560,9283.69,9289.62,9282.31,9288.52,18.96,176094.88,force_direct,
8923,1572883620,9283.1,9285.44,9282.31,9283.69,11.6,107712.24,force_direct,
8924,1572883680,9280.0,9283.1,9278.74,9283.1,19.58,181690.94,force_direct,
8925,1572883740,9280.25,9281.21,9277.0,9280.0,19.81,183803.44,force_direct,
8926,1572883800,9288.42,9288.98,9280.07,9280.25,41.78,387826.04,force_direct,
8927,1572883860,9286.27,9288.71,9285.78,9288.42,18.58,172541.76,force_direct,
8928,1572883920,9287.8,9288.98,9286.1,9286.27,12.3,114203.9,force_direct,
8929,1572883980,9288.56,9288.75,9286.01,9287.8,23.91,222070.15,force_direct,
8930,1572884040,9285.61,9288.75,9285.0,9288.56,12.33,114549.0,force_direct,
8931,1572884100,9285.04,9286.16,9285.0,9285.61,27.34,253908.92,force_direct,
8932,1572884160,9286.06,9287.56,9285.0,9285.04,22.23,206449.41,force_direct,
8933,1572884220,9290.99,9294.37,9285.21,9286.06,41.65,386936.41,force_direct,
8934,1572884280,9295.39,9295.39,9290.0,9290.99,29.5,274142.43,force_direct,
8935,1572884340,9296.95,9297.0,9295.0,9295.39,25.65,238469.46,force_direct,
8936,1572884400,9297.74,9300.0,9295.5,9296.95,95.59,888891.12,force_direct,
8937,1572884460,9305.07,9307.0,9295.49,9297.74,33.92,315567.69,force_direct,
8938,1572884520,9300.02,9306.49,9296.84,9305.07,26.55,246975.39,force_direct,
8939,1572884580,9301.54,9307.04,9300.01,9300.02,49.61,461617.11,force_direct,
8940,1572884640,9305.0,9306.69,9300.0,9301.54,24.17,224893.14,force_direct,
8941,1572884700,9306.77,9307.18,9300.69,9305.0,34.51,321104.87,force_direct,
8942,1572884760,9302.64,9312.12,9302.55,9306.77,39.21,364970.13,force_direct,
8943,1572884820,9299.73,9303.78,9297.84,9302.64,22.0,204628.2,force_direct,
8944,1572884880,9297.35,9300.2,9296.75,9299.73,12.93,120182.36,force_direct,
8945,1572884940,9292.87,9298.98,9291.86,9297.35,19.25,178948.54,force_direct,
8946,1572885000,9293.76,9294.99,9291.2,9292.87,16.34,151877.52,force_direct,
8947,1572885060,9292.87,9295.0,9292.73,9293.76,15.41,143177.84,force_direct,
8948,1572885120,9294.09,9295.0,9291.03,9292.87,33.44,310773.37,force_direct,
8949,1572885180,9292.94,9295.0,9291.0,9294.09,25.49,236883.75,force_direct,
8950,1572885240,9299.92,9299.95,9290.0,9292.94,36.87,342680.88,force_direct,
8951,1572885300,9298.75,9300.0,9295.43,9299.92,9.34,86851.67,force_direct,
8952,1572885360,9311.67,9322.0,9298.75,9298.75,307.9,2868496.88,force_direct,
8953,1572885420,9313.61,9325.0,9304.93,9311.67,95.61,890935.45,force_direct,
8954,1572885480,9319.15,9320.0,9311.87,9313.61,41.69,388390.15,force_direct,
8955,1572885540,9321.45,9325.0,9317.53,9319.15,81.4,758778.82,force_direct,
8956,1572885600,9315.87,9322.66,9311.43,9321.45,46.09,429548.27,force_direct,
8957,1572885660,9317.64,9319.99,9313.89,9315.87,35.5,330788.13,force_direct,
8958,1572885720,9306.55,9319.91,9302.65,9317.64,36.35,338409.46,force_direct,
8959,1572885780,9315.53,9316.53,9305.0,9306.55,38.65,359726.42,force_direct,
8960,1572885840,9314.6,9319.93,9309.66,9315.53,32.24,300309.79,force_direct,
8961,1572885900,9315.0,9321.39,9314.6,9314.6,106.34,990953.74,force_direct,
8962,1572885960,9308.98,9321.39,9308.01,9315.0,30.44,283481.14,force_direct,
8963,1572886020,9310.88,9317.52,9308.0,9308.98,21.14,196861.41,force_direct,
8964,1572886080,9312.79,9315.69,9310.0,9310.88,15.09,140549.65,force_direct,
8965,1572886140,9308.08,9314.95,9308.05,9312.79,29.81,277546.49,force_direct,
8966,1572886200,9301.51,9310.64,9300.16,9308.08,31.39,292072.48,force_direct,
8967,1572886260,9303.0,9304.98,9297.0,9301.51,88.62,824199.89,force_direct,
8968,1572886320,9304.15,9306.98,9302.59,9303.0,38.46,357860.73,force_direct,
8969,1572886380,9300.0,9304.36,9300.0,9304.15,45.63,424379.07,force_direct,
8970,1572886440,9303.12,9303.15,9297.0,9300.0,47.42,440971.5,force_direct,
8971,1572886500,9303.91,9305.22,9298.22,9303.12,30.95,287912.57,force_direct,
8972,1572886560,9301.3,9305.0,9301.3,9303.91,16.48,153277.87,force_direct,
8973,1572886620,9297.51,9303.95,9293.36,9301.3,48.02,446530.54,force_direct,
8974,1572886680,9298.65,9300.5,9294.29,9297.51,68.89,640604.1,force_direct,
8975,1572886740,9299.01,9307.5,9298.43,9298.65,98.5,916399.54,force_direct,
8976,1572886800,9302.01,9304.82,9299.0,9299.01,29.03,270062.39,force_direct,
8977,1572886860,9302.44,9303.94,9299.6,9302.01,17.42,162029.65,force_direct,
8978,1572886920,9304.94,9308.8,9302.44,9302.44,26.3,244784.15,force_direct,
8979,1572886980,9306.05,9307.63,9304.81,9304.94,17.0,158222.05,force_direct,
8980,1572887040,9301.42,9308.39,9301.0,9306.05,16.41,152742.82,force_direct,
8981,1572887100,9301.33,9303.38,9298.0,9301.42,15.85,147367.92,force_direct,
8982,1572887160,9302.56,9303.37,9299.43,9301.33,13.85,128845.9,force_direct,
8983,1572887220,9301.02,9302.56,9296.71,9302.56,23.34,217110.07,force_direct,
8984,1572887280,9297.12,9301.95,9296.79,9301.02,33.92,315411.05,force_direct,
8985,1572887340,9301.52,9301.86,9296.98,9297.12,18.93,176060.81,force_direct,
8986,1572887400,9301.01,9303.0,9300.97,9301.52,9.049,84172.95,force_direct,
8987,1572887460,9301.97,9303.0,9296.71,9301.01,19.68,183008.75,force_direct,
8988,1572887520,9306.1,9307.56,9301.97,9301.97,18.55,172609.54,force_direct,
8989,1572887580,9303.75,9307.97,9299.0,9306.1,31.61,294121.93,force_direct,
8990,1572887640,9303.23,9305.4,9302.41,9303.75,7.02,65317.23,force_direct,
8991,1572887700,9304.7,9306.0,9303.23,9303.23,7.971,74165.16,force_direct,
8992,1572887760,9307.16,9309.95,9303.97,9304.7,24.58,228785.2,force_direct,
8993,1572887820,9312.58,9314.51,9306.86,9307.16,19.11,177913.81,force_direct,
8994,1572887880,9305.98,9313.97,9305.98,9312.58,22.85,212775.14,force_direct,
8995,1572887940,9311.33,9313.31,9305.25,9305.98,23.45,218294.11,force_direct,
8996,1572888000,9306.76,9312.34,9301.56,9311.33,34.41,320203.83,force_direct,
8997,1572888060,9303.3,9307.23,9300.3,9306.76,33.98,316196.52,force_direct,
8998,1572888120,9302.15,9303.38,9300.16,9303.3,20.82,193644.05,force_direct,
8999,1572888180,9301.85,9304.39,9300.17,9302.15,31.75,295335.96,force_direct,
9000,1572888240,9302.79,9303.34,9300.42,9301.85,8.33,77481.91,force_direct,
9001,1572888300,9310.0,9310.99,9302.44,9302.79,148.21,1379076.48,force_direct,
9002,1572888360,9314.06,9314.79,9309.99,9310.0,8.748,81447.63,force_direct,
9003,1572888420,9311.06,9316.31,9310.26,9314.06,13.96,130051.78,force_direct,
9004,1572888480,9311.55,9311.78,9309.0,9311.06,34.86,324533.03,force_direct,
9005,1572888540,9315.0,9317.96,9311.55,9311.55,21.0,195630.34,force_direct,
9006,1572888600,9311.65,9315.98,9310.08,9315.0,20.45,190423.83,force_direct,
9007,1572888660,9315.54,9316.2,9310.0,9311.65,23.32,217134.35,force_direct,
9008,1572888720,9319.24,9319.5,9315.09,9315.54,19.13,178198.66,force_direct,
9009,1572888780,9318.12,9319.24,9315.0,9319.24,12.21,113778.94,force_direct,
