,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2397,1572056220,9800.0,9800.0,9780.92,9782.86,83.84,821388.47,force_direct,
2398,1572056280,9837.92,9839.82,9830.21,9834.92,8.491,83515.3,force_direct,
2399,1572056340,9893.59,9897.25,9840.0,9868.61,124.05,1224616.41,force_direct,
2400,1572056400,9921.99,9926.0,9904.13,9920.27,45.17,448009.11,force_direct,
2401,1572056460,9850.11,9868.08,9832.31,9848.92,73.29,721945.61,force_direct,
2402,1572056520,9872.25,9873.99,9832.59,9850.0,120.14,1184529.3,force_direct,
2403,1572056580,9859.15,9887.43,9856.84,9885.0,16.23,160267.14,force_direct,
2404,1572056640,9787.82,9821.89,9777.0,9814.45,133.32,1306321.95,force_direct,
2405,1572056700,9786.7,9801.85,9772.0,9786.53,105.62,1034013.24,force_direct,
2406,1572056760,9803.99,9811.93,9776.33,9787.47,109.02,1068393.46,force_direct,
2407,1572056820,9835.46,9842.31,9800.87,9806.16,55.55,545452.2,force_direct,
2408,1572056880,9859.8,9878.89,9825.73,9844.73,108.67,1070915.06,force_direct,
2409,1572056940,9863.84,9882.42,9850.0,9861.89,159.73,1576372.84,force_direct,
2410,1572057000,9865.57,9870.0,9863.68,9868.98,1.919,18939.43,force_direct,
2411,1572057060,9852.49,9860.2,9849.0,9859.15,6.031,59433.14,force_direct,
2412,1572057120,9821.1,9860.0,9819.0,9852.49,105.81,1041505.11,force_direct,
2413,1572057180,9789.98,9791.31,9780.03,9790.8,0.8413,8231.91,force_direct,
2414,1572057240,9785.69,9795.75,9780.0,9789.98,60.57,592743.27,force_direct,
2415,1572057300,9819.97,9820.0,9787.07,9791.18,62.76,615185.7,force_direct,
2416,1572057360,9834.74,9839.99,9821.13,9822.32,56.33,553854.43,force_direct,
2417,1572057420,9801.61,9822.14,9795.27,9820.48,32.11,314761.79,force_direct,
2418,1572057480,9783.94,9783.94,9780.0,9781.5,7.42,72575.6,force_direct,
2419,1572057540,9763.72,9768.97,9761.12,9765.91,15.59,152215.94,force_direct,
2420,1572057600,9721.45,9734.35,9720.0,9731.94,12.68,123331.54,force_direct,
2421,1572057660,9681.47,9690.48,9679.01,9683.91,81.47,788744.93,force_direct,
2422,1572057720,9600.0,9630.65,9590.2,9622.69,151.79,1457723.25,force_direct,
2423,1572057780,9653.9,9674.99,9641.47,9641.47,35.67,344541.2,force_direct,
2424,1572057840,9640.69,9650.11,9621.71,9641.4,111.71,1076705.58,force_direct,
2425,1572057900,9668.61,9678.62,9660.04,9672.72,19.51,188694.23,force_direct,
2426,1572057960,9729.82,9730.42,9720.0,9720.1,16.8,163271.08,force_direct,
2427,1572058020,9727.54,9734.28,9620.0,9720.99,61.0,590919.04,force_direct,
2428,1572058080,9694.06,9713.67,9685.0,9708.32,42.08,408341.2,force_direct,
2429,1572058140,9694.4,9697.49,9671.6,9680.81,23.07,223376.08,force_direct,
2430,1572058200,9702.16,9709.37,9682.3,9686.67,62.43,605358.4,force_direct,
2431,1572058260,9702.17,9707.39,9699.2,9706.59,21.09,204640.66,force_direct,
2432,1572058320,9671.23,9671.23,9668.62,9669.82,0.3088,2986.1,force_direct,
2433,1572058380,9668.27,9680.8,9659.02,9671.23,87.85,849636.59,force_direct,
2434,1572058440,9652.8,9675.12,9647.35,9672.5,70.46,680502.43,force_direct,
2435,1572058500,9654.76,9663.59,9630.0,9645.73,59.9,577874.39,force_direct,
2436,1572058560,9631.04,9640.0,9621.48,9639.29,22.41,215808.07,force_direct,
2437,1572058620,9597.98,9606.76,9572.74,9591.34,94.45,905799.02,force_direct,
2438,1572058680,9573.94,9580.9,9570.0,9579.54,57.57,551042.36,force_direct,
2439,1572058740,9630.02,9631.1,9626.78,9626.78,0.5127,4937.21,force_direct,
2440,1572058800,9684.28,9688.44,9662.4,9666.16,46.67,451481.16,force_direct,
2441,1572058860,9658.52,9672.04,9639.93,9669.48,82.71,798277.33,force_direct,
2442,1572058920,9621.55,9655.43,9612.98,9653.38,86.05,828793.13,force_direct,
2443,1572058980,9599.06,9610.0,9586.03,9595.95,85.42,820059.04,force_direct,
2444,1572059040,9565.22,9589.08,9560.0,9560.01,82.54,790146.91,force_direct,
2445,1572059100,9600.0,9601.26,9581.72,9587.32,35.0,335858.48,force_direct,
2446,1572059160,9592.34,9609.56,9579.51,9605.56,87.16,836239.18,force_direct,
2447,1572059220,9605.19,9610.0,9593.07,9593.07,62.29,598095.77,force_direct,
2448,1572059280,9629.79,9629.79,9600.0,9614.88,85.65,823774.14,force_direct,
2449,1572059340,9600.0,9633.0,9598.85,9632.13,116.18,1117059.85,force_direct,
2450,1572059400,9590.74,9592.13,9581.01,9592.12,4.692,44982.93,force_direct,
2451,1572059460,9563.77,9570.34,9562.61,9569.96,0.1665,1593.18,force_direct,
2452,1572059520,9557.5,9571.73,9550.0,9563.77,68.24,652494.08,force_direct,
2453,1572059580,9574.78,9586.09,9557.71,9564.79,122.73,1175016.37,force_direct,
2454,1572059640,9604.22,9604.73,9570.01,9575.8,118.22,1134479.82,force_direct,
2455,1572059700,9583.74,9600.61,9575.98,9593.48,133.83,1282594.44,force_direct,
2456,1572059760,9570.69,9579.38,9559.92,9568.05,45.59,436291.87,force_direct,
2457,1572059820,9512.34,9520.14,9488.14,9498.01,66.33,630317.23,force_direct,
2458,1572059880,9491.38,9505.76,9471.31,9476.57,106.91,1015109.24,force_direct,
2459,1572059940,9476.44,9484.48,9462.82,9478.1,41.07,389171.1,force_direct,
2460,1572060000,9488.23,9496.02,9478.09,9482.92,49.33,467969.01,force_direct,
2461,1572060060,9496.09,9496.09,9472.42,9480.15,85.81,813944.16,force_direct,
2462,1572060120,9480.66,9486.08,9470.01,9478.09,28.94,274435.51,force_direct,
2463,1572060180,9460.98,9473.94,9459.21,9470.81,23.39,221421.15,force_direct,
2464,1572060240,9465.91,9465.91,9465.0,9465.01,0.3387,3205.7,force_direct,
2465,1572060300,9447.47,9475.0,9442.11,9465.91,99.3,939491.23,force_direct,
2466,1572060360,9452.29,9459.85,9444.9,9452.78,17.45,164951.41,force_direct,
2467,1572060420,9422.48,9426.6,9422.48,9425.19,2.602,24517.4,force_direct,
2468,1572060480,9438.99,9443.94,9429.92,9441.13,37.5,353752.16,force_direct,
2469,1572060540,9499.99,9499.99,9449.42,9450.61,176.92,1677380.28,force_direct,
2470,1572060600,9541.62,9550.0,9535.3,9535.3,69.75,665847.52,force_direct,
2471,1572060660,9536.15,9542.15,9528.57,9533.69,70.2,669485.79,force_direct,
2472,1572060720,9596.16,9596.17,9591.61,9591.61,1.07,10265.33,force_direct,
2473,1572060780,9617.83,9617.83,9606.65,9612.69,18.09,173815.56,force_direct,
2474,1572060840,9645.0,9645.19,9633.29,9636.64,64.52,622038.98,force_direct,
2475,1572060900,9655.48,9666.83,9649.69,9655.38,104.01,1004582.27,force_direct,
2476,1572060960,9630.73,9646.64,9625.0,9641.08,94.77,912966.73,force_direct,
2477,1572061020,9620.0,9624.22,9607.31,9620.07,77.81,748130.66,force_direct,
2478,1572061080,9599.22,9601.98,9597.97,9600.0,1.846,17718.34,force_direct,
2479,1572061140,9595.89,9605.17,9581.85,9599.22,141.31,1355805.82,force_direct,
2480,1572061200,9642.21,9642.84,9602.65,9609.69,158.97,1529077.99,force_direct,
2481,1572061260,9645.35,9659.62,9635.3,9640.27,131.93,1272746.15,force_direct,
2482,1572061320,9643.32,9650.94,9637.49,9648.43,39.25,378539.24,force_direct,
2483,1572061380,9624.61,9643.32,9611.47,9643.32,107.36,1033546.36,force_direct,
2484,1572061440,9593.06,9622.45,9589.64,9603.19,118.27,1135819.59,force_direct,
2485,1572061500,9625.87,9628.33,9593.02,9599.62,69.44,667224.96,force_direct,
2486,1572061560,9612.74,9623.76,9603.95,9618.96,75.4,724674.98,force_direct,
2487,1572061620,9607.72,9614.7,9603.95,9612.74,71.39,685837.81,force_direct,
2488,1572061680,9633.99,9641.36,9620.11,9620.11,32.17,309790.14,force_direct,
2489,1572061740,9629.89,9640.01,9620.32,9633.99,88.7,854221.38,force_direct,
2490,1572061800,9631.72,9634.85,9630.0,9633.19,4.084,39334.39,force_direct,
2491,1572061860,9617.51,9631.72,9616.67,9631.72,42.99,413824.44,force_direct,
2492,1572061920,9595.79,9596.55,9592.8,9593.33,0.6565,6298.85,force_direct,
2493,1572061980,9562.56,9562.67,9559.43,9560.0,2.534,24229.09,force_direct,
2494,1572062040,9596.24,9606.57,9559.69,9562.56,223.56,2144805.51,force_direct,
2495,1572062100,9591.81,9596.05,9588.99,9595.94,6.688,64150.97,force_direct,
2496,1572062160,9593.5,9596.92,9589.2,9591.81,25.25,242247.87,force_direct,
2497,1572062220,9571.96,9584.54,9570.16,9583.79,58.05,555821.52,force_direct,
2498,1572062280,9555.69,9559.94,9553.95,9556.96,16.55,158188.28,force_direct,
2499,1572062340,9554.05,9556.0,9553.95,9555.69,113.13,1080882.42,force_direct,
2500,1572062400,9542.07,9550.0,9538.1,9543.99,89.39,852918.59,force_direct,
2501,1572062460,9515.2,9532.26,9513.95,9530.5,52.92,503719.0,force_direct,
2502,1572062520,9521.12,9528.99,9513.95,9526.8,20.14,191775.85,force_direct,
2503,1572062580,9545.06,9550.06,9521.12,9521.12,92.05,877889.47,force_direct,
2504,1572062640,9514.0,9534.57,9514.0,9534.57,34.12,325002.28,force_direct,
2505,1572062700,9515.7,9524.59,9513.12,9514.0,34.4,327409.6,force_direct,
2506,1572062760,9523.92,9523.92,9523.92,9523.92,0.6178,5884.02,force_direct,
2507,1572062820,9517.11,9523.92,9515.0,9523.92,16.72,159142.87,force_direct,
2508,1572062880,9509.87,9518.66,9508.47,9517.11,34.41,327339.66,force_direct,
2509,1572062940,9477.15,9500.0,9455.0,9499.84,109.29,1036215.62,force_direct,
2510,1572063000,9494.72,9495.43,9479.08,9486.3,59.94,568714.42,force_direct,
2511,1572063060,9493.71,9496.24,9477.65,9494.72,140.31,1330748.27,force_direct,
2512,1572063120,9525.47,9530.5,9495.92,9500.37,71.37,679150.8,force_direct,
2513,1572063180,9523.32,9525.0,9520.11,9520.7,6.425,61190.0,force_direct,
2514,1572063240,9546.56,9546.56,9520.74,9523.32,35.68,340295.9,force_direct,
2515,1572063300,9531.3,9533.86,9531.3,9533.86,0.1902,1812.94,force_direct,
2516,1572063360,9511.28,9534.53,9511.28,9531.3,109.63,1043925.72,force_direct,
2517,1572063420,9504.67,9507.68,9500.0,9505.0,38.71,367807.7,force_direct,
2518,1572063480,9522.5,9522.5,9501.2,9504.67,45.82,435696.37,force_direct,
2519,1572063540,9505.67,9522.5,9505.55,9522.5,40.47,385031.61,force_direct,
2520,1572063600,9521.52,9532.25,9500.0,9500.7,52.93,503958.69,force_direct,
2521,1572063660,9564.73,9570.0,9556.55,9560.0,15.96,152616.85,force_direct,
2522,1572063720,9594.48,9594.77,9562.66,9564.73,70.58,675870.66,force_direct,
2523,1572063780,9580.0,9603.51,9580.0,9595.46,143.91,1381039.82,force_direct,
2524,1572063840,9586.78,9592.1,9581.07,9581.07,10.53,100953.07,force_direct,
2525,1572063900,9598.95,9609.23,9586.78,9586.78,96.12,922726.57,force_direct,
2526,1572063960,9587.08,9599.87,9586.2,9598.95,38.63,370594.13,force_direct,
2527,1572064020,9579.59,9591.23,9570.63,9581.06,47.48,454992.13,force_direct,
2528,1572064080,9599.49,9599.99,9597.4,9599.71,3.392,32565.01,force_direct,
2529,1572064140,9600.98,9604.03,9596.64,9599.49,50.7,486724.25,force_direct,
2530,1572064200,9622.03,9622.03,9605.48,9609.15,41.38,397824.03,force_direct,
2531,1572064260,9644.49,9647.68,9639.89,9639.89,27.26,262904.31,force_direct,
2532,1572064320,9611.25,9618.84,9611.25,9616.86,12.03,115639.56,force_direct,
2533,1572064380,9592.72,9595.23,9592.72,9592.84,1.517,14557.34,force_direct,
2534,1572064440,9611.17,9612.27,9588.57,9592.72,49.88,479073.3,force_direct,
2535,1572064500,9595.81,9602.76,9586.03,9601.0,70.85,679771.8,force_direct,
2536,1572064560,9581.52,9587.63,9580.12,9586.06,35.25,337848.81,force_direct,
2537,1572064620,9605.73,9606.54,9600.47,9603.94,4.25,40811.65,force_direct,
2538,1572064680,9590.29,9608.86,9590.0,9605.73,60.32,578881.52,force_direct,
2539,1572064740,9586.36,9592.15,9581.75,9589.0,35.23,337726.43,force_direct,
2540,1572064800,9592.98,9598.22,9586.08,9586.36,31.03,297565.51,force_direct,
2541,1572064860,9613.63,9615.84,9602.13,9602.2,33.0,317147.79,force_direct,
2542,1572064920,9617.46,9626.03,9613.4,9613.63,40.55,390113.25,force_direct,
2543,1572064980,9630.12,9635.25,9628.54,9628.69,3.635,35014.5,force_direct,
2544,1572065040,9643.07,9647.0,9630.12,9630.12,42.09,405750.87,force_direct,
2545,1572065100,9630.96,9651.74,9630.96,9650.02,23.66,228143.26,force_direct,
2546,1572065160,9606.79,9621.59,9606.19,9610.36,19.82,190511.87,force_direct,
2547,1572065220,9603.33,9615.0,9603.33,9606.79,49.73,477807.76,force_direct,
2548,1572065280,9591.65,9604.87,9583.0,9602.13,39.46,378595.25,force_direct,
2549,1572065340,9597.21,9598.15,9594.81,9595.97,2.026,19447.09,force_direct,
2550,1572065400,9616.25,9616.25,9597.21,9597.21,54.81,526840.6,force_direct,
2551,1572065460,9619.99,9620.0,9613.97,9616.25,45.65,439031.11,force_direct,
2552,1572065520,9619.99,9622.0,9618.96,9619.99,24.0,230853.24,force_direct,
2553,1572065580,9597.28,9618.69,9595.12,9618.0,35.38,339859.57,force_direct,
2554,1572065640,9588.51,9590.39,9582.16,9584.15,16.31,156409.1,force_direct,
2555,1572065700,9566.83,9590.54,9563.94,9588.51,73.66,705291.52,force_direct,
2556,1572065760,9598.51,9604.28,9591.74,9599.15,7.854,75390.11,force_direct,
2557,1572065820,9609.99,9619.65,9598.51,9598.51,102.35,983484.29,force_direct,
2558,1572065880,9610.2,9627.54,9607.5,9611.0,129.85,1249061.1,force_direct,
2559,1572065940,9600.28,9606.5,9592.33,9600.77,39.87,382661.01,force_direct,
2560,1572066000,9618.75,9618.75,9594.48,9600.28,33.14,318403.13,force_direct,
2561,1572066060,9637.26,9640.0,9628.22,9633.02,46.68,449884.45,force_direct,
2562,1572066120,9629.06,9631.02,9627.32,9630.82,6.44,62016.29,force_direct,
2563,1572066180,9613.97,9630.46,9611.27,9629.06,64.88,624326.42,force_direct,
2564,1572066240,9619.37,9619.95,9604.0,9610.77,41.72,400826.79,force_direct,
2565,1572066300,9637.7,9638.0,9612.89,9619.37,39.61,381339.3,force_direct,
2566,1572066360,9627.17,9637.99,9624.45,9635.97,15.79,152100.14,force_direct,
2567,1572066420,9621.89,9629.58,9618.96,9627.17,43.63,419817.2,force_direct,
2568,1572066480,9640.97,9643.93,9620.22,9620.51,30.74,296149.51,force_direct,
2569,1572066540,9666.11,9667.09,9640.3,9640.97,104.15,1005261.35,force_direct,
2570,1572066600,9661.9,9666.83,9649.19,9663.37,73.78,712516.27,force_direct,
2571,1572066660,9715.59,9715.6,9680.51,9687.81,88.15,854722.6,force_direct,
2572,1572066720,9727.78,9730.69,9725.46,9725.53,3.949,38413.27,force_direct,
2573,1572066780,9732.04,9751.14,9732.04,9745.06,126.51,1232298.32,force_direct,
2574,1572066840,9700.17,9724.13,9696.68,9724.13,84.86,823724.04,force_direct,
2575,1572066900,9724.14,9734.7,9723.07,9723.99,47.28,459988.93,force_direct,
2576,1572066960,9709.79,9725.97,9705.29,9724.14,44.42,431557.02,force_direct,
2577,1572067020,9742.0,9742.0,9704.63,9709.79,80.99,787664.61,force_direct,
2578,1572067080,9719.44,9736.09,9716.34,9733.47,19.21,186897.39,force_direct,
2579,1572067140,9725.99,9726.66,9713.64,9719.44,33.76,328121.77,force_direct,
2580,1572067200,9749.92,9750.22,9744.33,9745.61,17.33,168897.7,force_direct,
2581,1572067260,9748.12,9755.03,9744.59,9749.92,73.71,718688.21,force_direct,
2582,1572067320,9744.65,9756.41,9742.1,9750.0,37.41,364843.13,force_direct,
2583,1572067380,9710.0,9717.57,9710.0,9715.66,5.47,53131.15,force_direct,
2584,1572067440,9719.48,9723.1,9704.37,9710.0,62.01,602428.96,force_direct,
2585,1572067500,9703.1,9712.22,9695.1,9712.22,52.15,505793.83,force_direct,
2586,1572067560,9657.81,9680.29,9652.69,9680.29,16.57,160093.17,force_direct,
2587,1572067620,9682.5,9691.34,9655.94,9657.81,149.8,1449723.58,force_direct,
2588,1572067680,9688.78,9691.31,9679.32,9682.09,65.27,632225.28,force_direct,
2589,1572067740,9690.72,9690.72,9690.69,9690.69,0.3474,3367.02,force_direct,
2590,1572067800,9696.67,9711.53,9690.72,9690.72,112.41,1090653.51,force_direct,
2591,1572067860,9676.91,9678.01,9675.66,9678.01,1.821,17624.28,force_direct,
2592,1572067920,9668.97,9683.18,9666.0,9676.91,73.83,714223.44,force_direct,
2593,1572067980,9678.19,9680.11,9676.49,9680.07,3.487,33750.47,force_direct,
2594,1572068040,9671.25,9678.19,9670.08,9678.19,42.35,409719.49,force_direct,
2595,1572068100,9652.01,9675.0,9652.0,9671.25,48.99,473489.18,force_direct,
2596,1572068160,9655.3,9659.5,9646.81,9651.48,43.51,419939.47,force_direct,
2597,1572068220,9638.24,9659.63,9626.33,9655.3,55.39,534037.18,force_direct,
2598,1572068280,9640.74,9644.42,9628.58,9638.94,94.89,914119.85,force_direct,
2599,1572068340,9640.54,9648.48,9637.16,9640.74,37.19,358633.3,force_direct,
2600,1572068400,9638.49,9646.0,9636.68,9645.44,11.41,109951.65,force_direct,
2601,1572068460,9635.92,9640.48,9626.84,9638.49,28.88,278149.58,force_direct,
2602,1572068520,9643.34,9649.99,9635.92,9635.92,23.48,226458.54,force_direct,
2603,1572068580,9629.01,9635.1,9626.99,9631.37,16.56,159475.26,force_direct,
2604,1572068640,9643.96,9645.92,9625.0,9629.01,50.87,490100.32,force_direct,
2605,1572068700,9657.68,9659.9,9643.96,9643.96,48.57,468867.84,force_direct,
2606,1572068760,9638.56,9660.0,9638.04,9659.52,76.22,735555.91,force_direct,
2607,1572068820,9652.58,9653.57,9634.27,9638.56,40.54,390864.94,force_direct,
2608,1572068880,9647.4,9647.47,9638.78,9644.09,10.08,97235.2,force_direct,
2609,1572068940,9653.7,9653.7,9640.36,9647.4,29.28,282503.65,force_direct,
2610,1572069000,9660.74,9662.0,9653.22,9653.7,19.69,190139.64,force_direct,
2611,1572069060,9662.06,9667.05,9660.96,9665.0,2.762,26690.74,force_direct,
2612,1572069120,9647.41,9663.4,9646.17,9662.06,27.77,268078.15,force_direct,
2613,1572069180,9630.0,9647.41,9625.0,9647.41,88.09,848444.64,force_direct,
2614,1572069240,9626.07,9635.32,9623.97,9634.23,69.01,664334.38,force_direct,
2615,1572069300,9604.01,9606.62,9594.95,9606.62,34.29,329203.23,force_direct,
2616,1572069360,9612.0,9629.96,9612.0,9629.96,31.35,301615.56,force_direct,
2617,1572069420,9600.0,9621.18,9594.43,9612.0,100.01,960537.16,force_direct,
2618,1572069480,9595.91,9603.53,9592.39,9600.11,28.51,273622.5,force_direct,
2619,1572069540,9594.88,9600.85,9592.39,9595.91,43.87,420994.11,force_direct,
2620,1572069600,9588.0,9598.81,9581.08,9593.98,76.73,735909.29,force_direct,
2621,1572069660,9585.02,9586.73,9580.0,9585.52,39.93,382640.19,force_direct,
2622,1572069720,9628.09,9632.18,9588.09,9592.81,98.95,951112.12,force_direct,
2623,1572069780,9592.11,9604.42,9586.81,9600.24,18.78,180210.5,force_direct,
2624,1572069840,9602.69,9609.26,9591.01,9592.11,44.45,426831.49,force_direct,
2625,1572069900,9587.99,9594.69,9582.35,9590.21,20.97,201009.25,force_direct,
2626,1572069960,9600.25,9603.53,9581.63,9587.99,28.56,273871.09,force_direct,
2627,1572070020,9587.65,9605.07,9587.43,9600.25,33.08,317421.79,force_direct,
2628,1572070080,9583.08,9596.64,9581.96,9585.0,36.86,353384.81,force_direct,
2629,1572070140,9580.0,9583.08,9572.04,9583.08,64.42,617235.08,force_direct,
2630,1572070200,9547.85,9579.08,9544.0,9576.26,110.34,1054576.42,force_direct,
2631,1572070260,9575.92,9580.0,9555.56,9558.17,96.09,919693.04,force_direct,
2632,1572070320,9550.87,9560.55,9550.75,9560.3,22.25,212598.78,force_direct,
2633,1572070380,9561.17,9566.34,9550.18,9550.87,83.51,798293.75,force_direct,
2634,1572070440,9574.22,9574.22,9565.0,9566.58,37.56,359384.23,force_direct,
2635,1572070500,9564.06,9574.22,9562.0,9574.22,30.63,293028.38,force_direct,
2636,1572070560,9562.97,9569.92,9562.09,9564.06,15.34,146719.81,force_direct,
2637,1572070620,9552.39,9564.56,9550.19,9564.27,72.96,697286.16,force_direct,
2638,1572070680,9532.0,9554.02,9526.13,9552.39,68.66,654693.4,force_direct,
2639,1572070740,9532.92,9540.0,9528.86,9540.0,57.45,547842.14,force_direct,
2640,1572070800,9543.61,9552.68,9543.61,9552.68,1.658,15833.09,force_direct,
2641,1572070860,9563.18,9564.56,9541.71,9543.61,36.07,344609.97,force_direct,
2642,1572070920,9547.45,9565.0,9546.24,9563.18,68.88,658599.76,force_direct,
2643,1572070980,9549.97,9556.59,9547.98,9554.36,8.459,80799.47,force_direct,
2644,1572071040,9557.94,9557.98,9545.01,9549.97,21.53,205637.68,force_direct,
2645,1572071100,9555.76,9560.0,9553.05,9557.94,31.9,304917.75,force_direct,
2646,1572071160,9547.58,9565.0,9547.58,9561.35,19.57,187078.31,force_direct,
2647,1572071220,9562.97,9564.18,9547.58,9547.58,19.06,182114.05,force_direct,
2648,1572071280,9560.39,9571.81,9559.96,9562.97,26.82,256607.91,force_direct,
2649,1572071340,9564.19,9567.15,9554.0,9558.01,19.96,190792.92,force_direct,
2650,1572071400,9579.99,9580.0,9562.15,9564.19,27.07,259116.48,force_direct,
2651,1572071460,9574.6,9579.2,9573.73,9576.14,4.759,45570.34,force_direct,
2652,1572071520,9582.84,9582.85,9574.26,9574.6,17.58,168461.69,force_direct,
2653,1572071580,9588.63,9588.63,9585.68,9586.49,17.17,164600.16,force_direct,
2654,1572071640,9590.87,9594.32,9587.51,9588.63,61.73,591957.7,force_direct,
2655,1572071700,9580.59,9590.87,9580.02,9590.87,19.55,187449.26,force_direct,
2656,1572071760,9578.55,9582.92,9578.55,9581.21,10.95,104904.8,force_direct,
