,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2958,1572859320,9166.34,9167.62,9162.94,9164.75,10.66,97714.65,force_direct,
2959,1572859380,9161.17,9167.62,9160.29,9166.34,25.75,235965.88,force_direct,
2960,1572859440,9164.98,9166.33,9160.74,9161.17,9.709,88967.55,force_direct,
2961,1572859500,9160.97,9164.98,9160.03,9164.98,13.72,125722.72,force_direct,
2962,1572859560,9160.54,9164.83,9160.1,9160.97,9.726,89102.54,force_direct,
2963,1572859620,9164.34,9165.14,9158.03,9160.54,15.13,138605.7,force_direct,
2964,1572859680,9164.62,9166.31,9163.24,9164.34,10.07,92247.34,force_direct,
2965,1572859740,9168.49,9168.49,9164.62,9164.62,11.31,103650.0,force_direct,
2966,1572859800,9169.4,9170.0,9167.46,9168.49,20.27,185851.12,force_direct,
2967,1572859860,9173.86,9175.0,9165.57,9169.4,16.88,154796.81,force_direct,
2968,1572859920,9173.78,9174.99,9171.45,9173.86,9.458,86773.66,force_direct,
2969,1572859980,9171.78,9173.93,9170.02,9173.78,9.021,82742.93,force_direct,
2970,1572860040,9171.79,9172.51,9170.0,9171.78,6.628,60786.49,force_direct,
2971,1572860100,9167.39,9172.0,9167.27,9171.79,9.774,89629.79,force_direct,
2972,1572860160,9168.33,9170.31,9167.31,9167.39,4.82,44192.16,force_direct,
2973,1572860220,9168.16,9172.0,9166.34,9168.33,14.69,134719.76,force_direct,
2974,1572860280,9167.17,9169.4,9165.19,9168.16,4.76,43636.03,force_direct,
2975,1572860340,9165.24,9169.35,9165.14,9167.17,10.08,92445.38,force_direct,
2976,1572860400,9166.8,9169.29,9164.2,9165.24,8.57,78550.38,force_direct,
2977,1572860460,9166.98,9167.0,9162.91,9166.8,6.42,58844.81,force_direct,
2978,1572860520,9166.5,9167.0,9164.21,9166.98,8.656,79341.07,force_direct,
2979,1572860580,9168.92,9168.92,9164.22,9166.5,13.55,124186.35,force_direct,
2980,1572860640,9170.0,9171.0,9168.18,9168.92,13.29,121908.16,force_direct,
2981,1572860700,9174.87,9174.98,9169.0,9170.0,9.535,87456.14,force_direct,
2982,1572860760,9171.76,9175.0,9170.32,9174.87,14.95,137109.32,force_direct,
2983,1572860820,9172.12,9173.0,9168.96,9171.76,15.56,142719.23,force_direct,
2984,1572860880,9163.2,9172.75,9163.05,9172.12,29.08,266565.41,force_direct,
2985,1572860940,9162.66,9164.86,9160.85,9163.2,15.84,145108.48,force_direct,
2986,1572861000,9159.04,9164.79,9156.48,9162.66,18.27,167393.26,force_direct,
2987,1572861060,9156.66,9159.06,9152.77,9159.04,20.86,191047.02,force_direct,
2988,1572861120,9159.42,9162.0,9156.66,9156.66,13.56,124251.9,force_direct,
2989,1572861180,9160.22,9162.0,9158.34,9159.42,8.494,77807.63,force_direct,
2990,1572861240,9166.23,9169.51,9159.5,9160.22,19.39,177658.47,force_direct,
2991,1572861300,9163.34,9168.45,9162.17,9166.23,14.36,131658.83,force_direct,
2992,1572861360,9162.74,9167.14,9162.0,9163.34,9.298,85206.32,force_direct,
2993,1572861420,9163.14,9164.45,9160.03,9162.74,9.385,85992.98,force_direct,
2994,1572861480,9167.62,9168.0,9161.1,9163.14,10.88,99690.33,force_direct,
2995,1572861540,9173.5,9173.5,9167.62,9167.62,8.68,79601.46,force_direct,
2996,1572861600,9178.36,9181.81,9172.31,9173.5,23.87,219038.4,force_direct,
2997,1572861660,9185.0,9185.0,9178.03,9178.36,35.23,323526.46,force_direct,
2998,1572861720,9180.86,9189.88,9180.06,9185.0,77.97,716328.69,force_direct,
2999,1572861780,9180.95,9184.99,9180.0,9180.86,26.67,244847.44,force_direct,
3000,1572861840,9181.58,9185.0,9180.11,9180.95,25.85,237350.99,force_direct,
3001,1572861900,9185.99,9188.45,9180.0,9181.58,29.15,267676.61,force_direct,
3002,1572861960,9187.41,9188.25,9183.0,9185.99,15.48,142178.22,force_direct,
3003,1572862020,9190.67,9194.74,9183.8,9187.41,62.13,570775.83,force_direct,
3004,1572862080,9197.79,9205.0,9190.67,9190.67,130.31,1198666.92,force_direct,
3005,1572862140,9196.53,9205.0,9196.27,9197.79,62.2,572264.6,force_direct,
3006,1572862200,9198.83,9202.74,9196.1,9196.53,63.47,583924.17,force_direct,
3007,1572862260,9200.0,9204.08,9198.18,9198.83,30.12,277136.95,force_direct,
3008,1572862320,9209.38,9210.0,9199.85,9200.0,43.16,397195.08,force_direct,
3009,1572862380,9215.18,9220.0,9205.12,9209.38,97.52,898347.09,force_direct,
3010,1572862440,9196.0,9220.77,9196.0,9215.18,48.42,445787.27,force_direct,
3011,1572862500,9204.99,9204.99,9195.01,9196.0,38.31,352339.32,force_direct,
3012,1572862560,9210.88,9214.35,9204.99,9204.99,29.74,273940.26,force_direct,
3013,1572862620,9197.66,9211.92,9197.05,9210.88,39.14,360169.77,force_direct,
3014,1572862680,9205.83,9207.86,9197.66,9197.66,24.85,228679.13,force_direct,
3015,1572862740,9209.91,9211.88,9205.83,9205.83,23.62,217492.73,force_direct,
3016,1572862800,9205.0,9212.92,9205.0,9209.91,24.77,228146.44,force_direct,
3017,1572862860,9199.0,9208.05,9197.86,9205.0,29.01,266917.01,force_direct,
3018,1572862920,9197.28,9201.12,9192.31,9199.0,27.56,253467.26,force_direct,
3019,1572862980,9192.88,9197.28,9192.15,9197.28,13.16,121026.76,force_direct,
3020,1572863040,9191.66,9194.43,9191.0,9192.88,20.5,188447.45,force_direct,
3021,1572863100,9195.68,9196.3,9190.0,9191.66,20.76,190864.74,force_direct,
3022,1572863160,9196.92,9205.54,9195.42,9195.68,41.35,380361.65,force_direct,
3023,1572863220,9195.09,9199.23,9194.0,9196.92,16.75,154054.46,force_direct,
3024,1572863280,9198.27,9202.22,9193.62,9195.09,15.84,145662.91,force_direct,
3025,1572863340,9196.49,9201.22,9195.21,9198.27,21.64,199039.76,force_direct,
3026,1572863400,9192.98,9196.49,9192.76,9196.49,21.81,200514.09,force_direct,
3027,1572863460,9195.0,9195.0,9187.52,9192.98,35.8,329074.28,force_direct,
3028,1572863520,9192.29,9195.0,9188.55,9195.0,20.05,184324.61,force_direct,
3029,1572863580,9197.67,9198.59,9191.46,9192.29,16.71,153672.37,force_direct,
3030,1572863640,9197.76,9198.87,9195.56,9197.67,15.56,143117.92,force_direct,
3031,1572863700,9197.15,9199.78,9195.06,9197.76,17.11,157323.18,force_direct,
3032,1572863760,9195.0,9198.11,9192.01,9197.15,38.54,354336.15,force_direct,
3033,1572863820,9191.49,9195.0,9190.87,9195.0,15.84,145672.83,force_direct,
3034,1572863880,9192.61,9192.74,9187.53,9191.49,17.83,163908.13,force_direct,
3035,1572863940,9191.16,9192.73,9187.29,9192.61,16.66,153084.49,force_direct,
3036,1572864000,9191.02,9192.71,9189.15,9191.16,11.1,101991.43,force_direct,
3037,1572864060,9192.96,9194.72,9190.13,9191.02,19.93,183182.03,force_direct,
3038,1572864120,9185.27,9193.7,9184.06,9192.96,27.97,256969.81,force_direct,
3039,1572864180,9189.25,9191.93,9185.13,9185.27,22.42,205965.35,force_direct,
3040,1572864240,9189.32,9191.64,9184.82,9189.25,13.78,126661.05,force_direct,
3041,1572864300,9193.33,9193.75,9188.08,9189.32,13.76,126516.01,force_direct,
3042,1572864360,9198.9,9199.78,9192.6,9193.33,17.57,161542.59,force_direct,
3043,1572864420,9200.71,9201.98,9198.88,9198.9,15.67,144171.18,force_direct,
3044,1572864480,9204.03,9204.99,9200.67,9200.71,19.02,175052.99,force_direct,
3045,1572864540,9200.0,9205.0,9200.0,9204.03,31.28,287825.1,force_direct,
3046,1572864600,9195.12,9201.92,9192.88,9200.0,33.7,309977.48,force_direct,
3047,1572864660,9195.36,9195.36,9192.66,9195.12,18.12,166610.66,force_direct,
3048,1572864720,9194.72,9196.2,9191.18,9195.36,26.81,246447.91,force_direct,
3049,1572864780,9193.88,9195.0,9193.07,9194.72,19.06,175266.42,force_direct,
3050,1572864840,9198.21,9199.79,9192.67,9193.88,34.62,318341.7,force_direct,
3051,1572864900,9198.73,9199.5,9194.12,9198.21,16.16,148620.43,force_direct,
3052,1572864960,9200.04,9202.29,9198.73,9198.73,19.6,180301.12,force_direct,
3053,1572865020,9205.85,9206.83,9200.02,9200.04,21.26,195634.68,force_direct,
3054,1572865080,9204.62,9211.95,9203.47,9205.85,36.3,334218.42,force_direct,
3055,1572865140,9199.96,9204.64,9197.0,9204.62,22.28,204988.64,force_direct,
3056,1572865200,9208.42,9211.72,9198.86,9199.96,21.77,200453.08,force_direct,
3057,1572865260,9212.46,9214.99,9208.25,9208.42,34.16,314630.58,force_direct,
3058,1572865320,9206.7,9213.78,9205.0,9212.46,30.71,282880.07,force_direct,
3059,1572865380,9212.6,9214.0,9203.59,9206.7,20.61,189802.29,force_direct,
3060,1572865440,9216.47,9224.11,9212.48,9212.6,84.57,779565.46,force_direct,
3061,1572865500,9223.98,9231.99,9212.48,9216.47,86.35,796566.47,force_direct,
3062,1572865560,9227.43,9232.71,9220.27,9223.98,36.42,336006.55,force_direct,
3063,1572865620,9222.46,9228.19,9219.52,9227.43,49.46,456165.46,force_direct,
3064,1572865680,9224.99,9227.98,9222.46,9222.46,21.88,201873.45,force_direct,
3065,1572865740,9223.02,9230.0,9222.5,9224.99,33.93,313005.42,force_direct,
3066,1572865800,9222.07,9224.94,9222.07,9223.02,48.79,449999.76,force_direct,
3067,1572865860,9218.57,9223.76,9218.16,9222.07,26.06,240326.51,force_direct,
3068,1572865920,9237.21,9247.89,9218.57,9218.57,104.64,966531.72,force_direct,
3069,1572865980,9235.13,9257.0,9231.6,9237.21,185.54,1715726.85,force_direct,
3070,1572866040,9238.16,9241.42,9231.91,9235.13,53.49,494089.96,force_direct,
3071,1572866100,9246.04,9249.64,9234.15,9238.16,26.04,240686.38,force_direct,
3072,1572866160,9235.6,9248.21,9235.0,9246.04,40.03,369849.25,force_direct,
3073,1572866220,9223.97,9237.52,9222.85,9235.6,36.79,339637.57,force_direct,
3074,1572866280,9224.62,9244.29,9223.97,9223.97,101.31,935398.5,force_direct,
3075,1572866340,9227.08,9229.0,9224.37,9224.62,24.94,230102.8,force_direct,
3076,1572866400,9230.52,9234.67,9227.08,9227.08,21.08,194561.68,force_direct,
3077,1572866460,9231.87,9239.9,9230.52,9230.52,23.3,215124.05,force_direct,
3078,1572866520,9230.0,9234.58,9225.01,9231.87,36.76,339297.18,force_direct,
3079,1572866580,9234.98,9243.04,9228.44,9230.0,59.81,552423.08,force_direct,
3080,1572866640,9240.0,9241.0,9232.86,9234.98,36.88,340609.51,force_direct,
3081,1572866700,9244.85,9245.0,9236.34,9240.0,30.5,281835.08,force_direct,
3082,1572866760,9249.68,9257.0,9240.56,9244.85,96.76,894995.72,force_direct,
3083,1572866820,9240.72,9250.51,9235.0,9249.68,43.75,404414.15,force_direct,
3084,1572866880,9236.42,9241.51,9233.39,9240.72,40.0,369531.56,force_direct,
3085,1572866940,9232.3,9237.96,9231.14,9236.42,29.18,269437.91,force_direct,
3086,1572867000,9236.74,9239.13,9232.02,9232.3,16.67,153956.26,force_direct,
3087,1572867060,9238.28,9241.88,9236.74,9236.74,15.93,147154.44,force_direct,
3088,1572867120,9234.95,9239.46,9234.94,9238.28,23.21,214370.11,force_direct,
3089,1572867180,9234.08,9237.44,9232.09,9234.95,30.42,280933.51,force_direct,
3090,1572867240,9238.16,9241.88,9233.11,9234.08,35.91,331646.71,force_direct,
3091,1572867300,9237.83,9240.73,9232.57,9238.16,26.86,248097.74,force_direct,
3092,1572867360,9235.15,9240.22,9232.28,9237.83,22.84,210960.75,force_direct,
3093,1572867420,9233.85,9237.53,9232.01,9235.15,20.24,186920.92,force_direct,
3094,1572867480,9242.78,9247.81,9233.85,9233.85,57.46,530901.06,force_direct,
3095,1572867540,9246.51,9250.0,9240.59,9242.78,70.43,651232.59,force_direct,
3096,1572867600,9247.24,9250.0,9244.43,9246.51,38.64,357368.64,force_direct,
3097,1572867660,9232.69,9247.78,9232.38,9247.24,44.62,412225.94,force_direct,
3098,1572867720,9235.37,9238.88,9232.53,9232.69,20.56,189859.73,force_direct,
3099,1572867780,9237.79,9238.85,9235.0,9235.37,20.89,192972.62,force_direct,
3100,1572867840,9241.01,9243.22,9237.36,9237.79,15.86,146562.53,force_direct,
3101,1572867900,9246.7,9249.37,9239.68,9241.01,38.28,353902.64,force_direct,
3102,1572867960,9245.87,9252.49,9245.85,9246.7,41.43,383171.48,force_direct,
3103,1572868020,9243.99,9249.77,9241.84,9245.87,26.44,244446.94,force_direct,
3104,1572868080,9250.57,9256.95,9243.93,9243.99,56.29,520750.62,force_direct,
3105,1572868140,9243.47,9252.38,9240.95,9250.57,23.09,213488.16,force_direct,
3106,1572868200,9244.09,9247.25,9240.96,9243.47,15.07,139293.42,force_direct,
3107,1572868260,9239.37,9244.43,9236.65,9244.09,26.16,241771.34,force_direct,
3108,1572868320,9243.81,9244.45,9238.95,9239.37,51.21,473241.43,force_direct,
3109,1572868380,9245.37,9246.91,9240.46,9243.81,22.29,206031.39,force_direct,
3110,1572868440,9248.98,9249.0,9245.14,9245.37,19.97,184680.37,force_direct,
3111,1572868500,9260.0,9264.28,9248.02,9248.98,95.91,887871.18,force_direct,
3112,1572868560,9250.94,9267.94,9248.69,9260.0,93.25,863644.3,force_direct,
3113,1572868620,9265.07,9265.07,9247.82,9250.94,33.72,312106.57,force_direct,
3114,1572868680,9267.47,9273.0,9260.68,9265.07,54.64,506378.74,force_direct,
3115,1572868740,9260.2,9271.66,9260.0,9267.47,59.57,551790.3,force_direct,
3116,1572868800,9276.05,9279.99,9260.08,9260.2,108.14,1002924.61,force_direct,
3117,1572868860,9264.15,9277.45,9262.07,9276.05,133.85,1240795.93,force_direct,
3118,1572868920,9256.76,9268.11,9255.11,9264.15,62.07,574819.75,force_direct,
3119,1572868980,9263.27,9272.6,9255.11,9256.76,38.65,358052.96,force_direct,
3120,1572869040,9267.61,9269.65,9261.92,9263.27,40.16,372068.47,force_direct,
3121,1572869100,9262.05,9267.75,9259.91,9267.61,45.69,423140.31,force_direct,
3122,1572869160,9263.5,9272.04,9260.82,9262.05,61.55,570308.01,force_direct,
3123,1572869220,9255.98,9264.71,9255.11,9263.5,67.13,621576.47,force_direct,
3124,1572869280,9252.95,9255.98,9251.0,9255.98,49.38,456937.05,force_direct,
3125,1572869340,9248.67,9253.57,9247.62,9252.95,26.73,247291.58,force_direct,
3126,1572869400,9251.03,9253.64,9247.72,9248.67,46.75,432502.9,force_direct,
3127,1572869460,9251.04,9251.32,9250.44,9251.03,22.34,206627.05,force_direct,
3128,1572869520,9246.52,9252.0,9243.19,9251.04,60.27,557384.31,force_direct,
3129,1572869580,9238.36,9248.08,9237.34,9246.52,35.88,331665.93,force_direct,
3130,1572869640,9247.0,9249.79,9237.63,9238.36,43.67,403631.21,force_direct,
3131,1572869700,9241.2,9247.0,9238.29,9247.0,157.85,1458570.1,force_direct,
3132,1572869760,9240.08,9243.67,9238.37,9241.2,17.96,165930.32,force_direct,
3133,1572869820,9236.17,9242.0,9236.17,9240.08,17.16,158553.98,force_direct,
3134,1572869880,9233.0,9237.05,9231.34,9236.17,43.31,399854.58,force_direct,
3135,1572869940,9242.91,9246.15,9232.0,9233.0,40.53,374549.68,force_direct,
3136,1572870000,9243.45,9250.42,9238.86,9242.91,64.36,595078.44,force_direct,
3137,1572870060,9239.27,9247.58,9238.13,9243.45,37.13,343215.44,force_direct,
3138,1572870120,9237.98,9240.14,9236.62,9239.27,18.37,169706.76,force_direct,
3139,1572870180,9239.01,9244.65,9236.56,9237.98,24.71,228314.85,force_direct,
3140,1572870240,9241.0,9241.0,9237.13,9239.01,12.38,114385.64,force_direct,
3141,1572870300,9239.82,9241.0,9235.46,9241.0,17.98,166110.95,force_direct,
3142,1572870360,9239.02,9240.0,9237.54,9239.82,10.76,99445.66,force_direct,
3143,1572870420,9240.0,9240.0,9236.87,9239.02,38.78,358307.36,force_direct,
3144,1572870480,9238.97,9240.0,9235.8,9240.0,30.65,283120.79,force_direct,
3145,1572870540,9245.76,9247.56,9237.37,9238.97,68.05,628860.38,force_direct,
3146,1572870600,9248.63,9250.0,9244.99,9245.76,34.5,319011.37,force_direct,
3147,1572870660,9249.51,9250.0,9247.0,9248.63,18.81,174019.2,force_direct,
3148,1572870720,9254.56,9259.69,9249.51,9249.51,49.03,453773.92,force_direct,
3149,1572870780,9256.01,9259.69,9251.11,9254.56,36.17,334796.87,force_direct,
3150,1572870840,9247.11,9257.38,9246.64,9256.01,39.81,368419.35,force_direct,
3151,1572870900,9252.19,9253.68,9243.72,9247.11,19.93,184294.81,force_direct,
3152,1572870960,9246.51,9252.87,9245.55,9252.19,22.15,204870.14,force_direct,
3153,1572871020,9239.5,9246.95,9237.8,9246.51,23.02,212793.3,force_direct,
3154,1572871080,9240.13,9244.98,9237.62,9239.5,28.95,267556.46,force_direct,
3155,1572871140,9239.15,9244.74,9237.65,9240.13,18.12,167405.61,force_direct,
3156,1572871200,9243.97,9244.65,9238.76,9239.15,12.91,119363.16,force_direct,
3157,1572871260,9239.62,9245.48,9237.86,9243.97,19.82,183203.79,force_direct,
3158,1572871320,9232.99,9241.5,9232.99,9239.62,19.99,184654.78,force_direct,
3159,1572871380,9231.64,9234.55,9230.03,9232.99,29.32,270677.48,force_direct,
3160,1572871440,9234.64,9235.04,9231.43,9231.64,32.67,301677.94,force_direct,
3161,1572871500,9232.94,9235.79,9230.44,9234.64,20.0,184653.46,force_direct,
3162,1572871560,9231.52,9233.42,9230.44,9232.94,15.26,140859.31,force_direct,
3163,1572871620,9234.81,9234.81,9228.0,9231.52,34.37,317279.27,force_direct,
3164,1572871680,9236.27,9238.42,9233.39,9234.81,26.52,244925.25,force_direct,
3165,1572871740,9238.69,9238.73,9234.27,9236.27,14.04,129661.11,force_direct,
3166,1572871800,9241.09,9241.36,9237.93,9238.69,17.16,158576.55,force_direct,
3167,1572871860,9242.06,9243.2,9238.81,9241.09,10.53,97273.97,force_direct,
3168,1572871920,9241.48,9243.2,9240.0,9242.06,14.18,131073.1,force_direct,
3169,1572871980,9240.7,9245.42,9240.0,9241.48,13.06,120703.46,force_direct,
3170,1572872040,9238.64,9241.88,9237.03,9240.7,10.85,100279.31,force_direct,
3171,1572872100,9234.24,9238.65,9232.26,9238.64,20.21,186667.4,force_direct,
3172,1572872160,9232.93,9234.24,9231.01,9234.24,9.811,90584.12,force_direct,
3173,1572872220,9237.03,9237.68,9232.93,9232.93,11.51,106328.38,force_direct,
3174,1572872280,9235.92,9238.43,9233.83,9237.03,13.55,125161.63,force_direct,
3175,1572872340,9235.08,9237.36,9233.56,9235.92,14.58,134641.52,force_direct,
3176,1572872400,9238.52,9238.53,9235.08,9235.08,20.62,190450.89,force_direct,
3177,1572872460,9246.01,9250.0,9238.52,9238.52,30.45,281483.27,force_direct,
3178,1572872520,9247.34,9250.0,9244.04,9246.01,44.11,408005.95,force_direct,
3179,1572872580,9250.38,9251.63,9246.48,9247.34,19.88,183854.12,force_direct,
3180,1572872640,9256.59,9256.6,9250.02,9250.38,20.73,191797.76,force_direct,
3181,1572872700,9257.58,9259.0,9255.55,9256.59,28.62,264946.78,force_direct,
3182,1572872760,9252.13,9258.69,9250.18,9257.58,21.19,196123.1,force_direct,
3183,1572872820,9252.93,9254.0,9250.04,9252.13,12.99,120200.23,force_direct,
3184,1572872880,9256.02,9256.66,9250.11,9252.93,17.37,160768.89,force_direct,
3185,1572872940,9255.04,9257.0,9250.93,9256.02,12.9,119357.58,force_direct,
3186,1572873000,9249.39,9257.0,9248.0,9255.04,23.41,216572.11,force_direct,
3187,1572873060,9249.24,9250.97,9245.13,9249.39,23.79,220031.53,force_direct,
3188,1572873120,9247.29,9250.94,9245.03,9249.24,32.61,301565.99,force_direct,
3189,1572873180,9242.16,9248.27,9241.11,9247.29,45.85,423904.06,force_direct,
3190,1572873240,9250.0,9250.0,9242.12,9242.16,23.33,215685.36,force_direct,
3191,1572873300,9249.08,9250.0,9246.46,9250.0,12.81,118440.95,force_direct,
3192,1572873360,9249.97,9250.0,9246.84,9249.08,9.883,91415.55,force_direct,
3193,1572873420,9249.18,9250.0,9247.22,9249.97,9.053,83736.46,force_direct,
3194,1572873480,9245.58,9249.93,9244.08,9249.18,16.28,150564.4,force_direct,
3195,1572873540,9243.03,9246.21,9241.12,9245.58,7.538,69684.54,force_direct,
3196,1572873600,9240.86,9243.92,9236.46,9243.03,36.45,336763.47,force_direct,
3197,1572873660,9238.93,9243.08,9238.0,9240.86,17.8,164465.02,force_direct,
3198,1572873720,9240.88,9243.2,9238.07,9238.93,23.3,215302.48,force_direct,
3199,1572873780,9240.28,9243.22,9240.0,9240.88,9.823,90789.06,force_direct,
3200,1572873840,9239.84,9242.41,9238.02,9240.28,11.44,105714.66,force_direct,
3201,1572873900,9239.05,9239.84,9238.0,9239.84,12.33,113912.28,force_direct,
3202,1572873960,9239.46,9240.47,9238.01,9239.05,9.644,89108.33,force_direct,
3203,1572874020,9238.98,9240.0,9237.31,9239.46,7.406,68429.48,force_direct,
3204,1572874080,9243.22,9243.22,9238.2,9238.98,20.17,186410.19,force_direct,
3205,1572874140,9242.22,9243.22,9239.62,9243.22,12.51,115615.31,force_direct,
3206,1572874200,9243.0,9244.55,9242.1,9242.22,13.51,124852.92,force_direct,
3207,1572874260,9244.66,9244.83,9242.37,9243.0,10.79,99783.54,force_direct,
3208,1572874320,9246.6,9246.97,9242.33,9244.66,15.66,144753.33,force_direct,
3209,1572874380,9251.93,9252.0,9244.12,9246.6,18.21,168396.13,force_direct,
3210,1572874440,9246.16,9254.46,9245.15,9251.93,32.09,296937.35,force_direct,
3211,1572874500,9246.6,9251.56,9244.42,9246.16,29.72,274854.89,force_direct,
3212,1572874560,9248.19,9253.05,9246.6,9246.6,10.18,94195.08,force_direct,
3213,1572874620,9244.15,9250.53,9242.46,9248.19,17.71,163788.06,force_direct,
3214,1572874680,9246.67,9247.7,9242.33,9244.15,15.01,138774.0,force_direct,
3215,1572874740,9243.32,9246.73,9242.33,9246.67,6.568,60715.46,force_direct,
3216,1572874800,9241.74,9244.0,9240.21,9243.32,21.21,196011.68,force_direct,
3217,1572874860,9239.14,9241.74,9238.79,9241.74,13.52,124931.42,force_direct,
3218,1572874920,9241.13,9243.31,9238.83,9239.14,21.32,197044.11,force_direct,
3219,1572874980,9241.48,9241.53,9238.89,9241.13,4.173,38562.4,force_direct,
