,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
21688,1573213740,9041.46,9042.0,9038.56,9039.74,19.13,172944.01,force_direct,
21689,1573213800,9038.35,9042.0,9036.43,9041.46,22.55,203868.82,force_direct,
21690,1573213860,9035.72,9038.84,9031.33,9038.35,22.78,205839.77,force_direct,
21691,1573213920,9036.06,9037.0,9033.71,9035.72,13.46,121573.15,force_direct,
21692,1573213980,9032.97,9036.2,9030.97,9036.06,16.15,145883.47,force_direct,
21693,1573214040,9034.57,9035.0,9030.48,9032.97,36.96,333791.95,force_direct,
21694,1573214100,9039.71,9041.02,9032.12,9034.57,22.23,200819.79,force_direct,
21695,1573214160,9039.82,9040.0,9035.95,9039.71,21.39,193338.71,force_direct,
21696,1573214220,9029.35,9041.45,9029.18,9039.82,25.51,230453.42,force_direct,
21697,1573214280,9029.82,9037.7,9028.23,9029.35,52.29,472372.31,force_direct,
21698,1573214340,9026.27,9032.54,9023.42,9029.82,23.35,210752.55,force_direct,
21699,1573214400,9019.8,9027.62,9018.02,9026.27,38.65,348754.98,force_direct,
21700,1573214460,9023.34,9023.35,9012.61,9019.8,106.78,962834.34,force_direct,
21701,1573214520,9025.0,9026.23,9021.72,9023.34,27.55,248633.56,force_direct,
21702,1573214580,9028.7,9032.8,9024.99,9025.0,21.14,190853.1,force_direct,
21703,1573214640,9027.06,9028.97,9025.22,9028.7,14.3,129084.48,force_direct,
21704,1573214700,9021.01,9027.27,9020.97,9027.06,10.66,96249.73,force_direct,
21705,1573214760,9026.43,9026.86,9021.01,9021.01,14.08,127088.36,force_direct,
21706,1573214820,9016.55,9026.43,9015.11,9026.43,28.29,255131.5,force_direct,
21707,1573214880,9015.09,9020.0,9015.0,9016.55,17.11,154294.74,force_direct,
21708,1573214940,9017.51,9020.0,9007.9,9015.09,62.2,560669.28,force_direct,
21709,1573215000,9006.92,9018.51,9006.05,9017.51,21.05,189701.86,force_direct,
21710,1573215060,9011.98,9016.03,9006.08,9006.92,23.59,212612.94,force_direct,
21711,1573215120,9015.12,9015.31,9010.69,9011.98,11.82,106526.28,force_direct,
21712,1573215180,9008.68,9015.14,9008.5,9015.12,14.42,129979.56,force_direct,
21713,1573215240,9011.32,9011.76,9008.68,9008.68,21.07,189877.9,force_direct,
21714,1573215300,9012.17,9015.54,9009.9,9011.32,14.01,126263.79,force_direct,
21715,1573215360,9009.99,9012.17,9009.01,9012.17,11.35,102262.78,force_direct,
21716,1573215420,9008.5,9010.77,9008.5,9009.99,8.134,73284.83,force_direct,
21717,1573215480,9001.53,9009.0,9000.0,9008.5,166.68,1500307.97,force_direct,
21718,1573215540,9002.09,9007.05,9000.0,9001.53,30.38,273526.71,force_direct,
21719,1573215600,9010.86,9011.0,9000.0,9002.09,60.86,547849.23,force_direct,
21720,1573215660,9009.74,9012.01,9005.0,9010.86,15.46,139284.22,force_direct,
21721,1573215720,9013.15,9014.13,9008.85,9009.74,18.23,164319.13,force_direct,
21722,1573215780,9007.6,9014.48,9007.03,9013.15,22.05,198685.68,force_direct,
21723,1573215840,9007.53,9012.7,9005.37,9007.6,24.49,220605.16,force_direct,
21724,1573215900,9003.93,9010.55,9003.26,9007.53,24.13,217359.66,force_direct,
21725,1573215960,8995.0,9003.93,8995.0,9003.93,75.46,679127.23,force_direct,
21726,1573216020,8995.0,8997.08,8995.0,8995.0,36.7,330143.64,force_direct,
21727,1573216080,8985.79,8995.68,8985.35,8995.0,112.87,1014995.82,force_direct,
21728,1573216140,8997.65,8998.86,8983.0,8985.79,75.06,674937.61,force_direct,
21729,1573216200,8992.81,8999.0,8987.58,8997.65,34.48,309980.02,force_direct,
21730,1573216260,9004.99,9005.0,8991.66,8992.81,39.37,354284.36,force_direct,
21731,1573216320,9008.67,9013.14,9004.99,9004.99,30.71,276683.7,force_direct,
21732,1573216380,9013.0,9014.31,9005.04,9008.67,28.07,252857.69,force_direct,
21733,1573216440,9008.26,9014.6,9005.82,9013.0,20.56,185284.26,force_direct,
21734,1573216500,9009.18,9011.48,9007.46,9008.26,23.56,212283.17,force_direct,
21735,1573216560,9007.41,9010.7,9005.0,9009.18,16.33,147095.29,force_direct,
21736,1573216620,9011.66,9015.22,9007.4,9007.41,36.28,327017.01,force_direct,
21737,1573216680,9016.43,9016.9,9010.45,9011.66,20.55,185178.12,force_direct,
21738,1573216740,9025.77,9025.99,9013.35,9016.43,40.14,362106.53,force_direct,
21739,1573216800,9022.46,9025.77,9018.0,9025.77,31.08,280328.24,force_direct,
21740,1573216860,9033.97,9035.0,9022.09,9022.46,56.41,509325.07,force_direct,
21741,1573216920,9028.94,9035.0,9027.93,9033.97,38.6,348567.83,force_direct,
21742,1573216980,9020.59,9029.69,9019.99,9028.94,33.78,304812.01,force_direct,
21743,1573217040,9020.24,9021.56,9018.66,9020.59,22.11,199409.01,force_direct,
21744,1573217100,9019.67,9021.68,9018.0,9020.24,15.02,135433.86,force_direct,
21745,1573217160,9012.0,9020.99,9011.6,9019.67,21.36,192584.22,force_direct,
21746,1573217220,9012.43,9013.91,9010.0,9012.0,18.65,168087.75,force_direct,
21747,1573217280,9013.33,9018.58,9010.0,9012.43,22.01,198401.88,force_direct,
21748,1573217340,9012.93,9017.99,9007.01,9013.33,31.13,280567.85,force_direct,
21749,1573217400,9013.64,9018.05,9008.55,9012.93,19.52,175973.41,force_direct,
21750,1573217460,9024.36,9025.44,9012.11,9013.64,34.81,313991.93,force_direct,
21751,1573217520,9014.93,9025.4,9013.69,9024.36,14.04,126583.82,force_direct,
21752,1573217580,9013.4,9019.76,9010.8,9014.93,14.65,132085.73,force_direct,
21753,1573217640,9013.44,9017.55,9012.74,9013.4,13.51,121812.04,force_direct,
21754,1573217700,9017.35,9018.86,9011.1,9013.44,27.74,250092.76,force_direct,
21755,1573217760,9018.3,9019.0,9013.2,9017.35,16.53,148987.88,force_direct,
21756,1573217820,9022.76,9023.38,9016.82,9018.3,16.22,146242.68,force_direct,
21757,1573217880,9017.64,9024.11,9015.95,9022.76,19.79,178476.33,force_direct,
21758,1573217940,9011.76,9018.92,9010.36,9017.64,12.23,110216.67,force_direct,
21759,1573218000,9003.05,9012.16,9003.04,9011.76,38.65,348186.89,force_direct,
21760,1573218060,9006.13,9009.54,9001.69,9003.05,38.88,350120.57,force_direct,
21761,1573218120,9003.3,9006.24,9001.78,9006.13,14.57,131176.38,force_direct,
21762,1573218180,8996.6,9003.59,8995.78,9003.3,39.94,359416.11,force_direct,
21763,1573218240,8995.0,8997.69,8990.0,8996.6,24.91,224023.48,force_direct,
21764,1573218300,8997.85,8997.86,8994.0,8995.0,21.0,188939.79,force_direct,
21765,1573218360,8997.63,9002.42,8994.36,8997.85,37.18,334603.73,force_direct,
21766,1573218420,8998.33,8999.9,8995.41,8997.63,26.77,240878.75,force_direct,
21767,1573218480,9007.65,9010.88,8997.35,8998.33,42.57,383223.52,force_direct,
21768,1573218540,9007.04,9008.04,9002.86,9007.65,22.5,202639.65,force_direct,
21769,1573218600,9000.71,9008.0,8998.7,9007.04,21.99,198001.64,force_direct,
21770,1573218660,8997.65,9002.59,8997.35,9000.71,14.06,126568.65,force_direct,
21771,1573218720,9000.15,9002.38,8996.42,8997.65,17.12,154077.96,force_direct,
21772,1573218780,8997.45,9001.54,8997.11,9000.15,22.27,200418.22,force_direct,
21773,1573218840,8985.41,9000.0,8980.08,8997.45,80.75,725834.68,force_direct,
21774,1573218900,9001.59,9004.27,8980.09,8985.41,66.74,600247.11,force_direct,
21775,1573218960,8993.0,9003.74,8991.19,9001.59,25.3,227614.48,force_direct,
21776,1573219020,8997.37,9003.95,8993.0,8993.0,39.45,355046.43,force_direct,
21777,1573219080,8995.95,9002.28,8993.83,8997.37,30.75,276660.85,force_direct,
21778,1573219140,8987.82,8996.79,8975.0,8995.95,85.06,764028.76,force_direct,
21779,1573219200,8984.06,8996.0,8982.01,8987.82,27.8,249908.61,force_direct,
21780,1573219260,8980.2,8985.78,8951.0,8984.06,140.2,1256734.98,force_direct,
21781,1573219320,8967.29,8982.88,8961.03,8980.2,132.21,1186013.21,force_direct,
21782,1573219380,8959.12,8967.29,8954.3,8967.29,92.09,825042.8,force_direct,
21783,1573219440,8936.04,8959.14,8916.0,8959.12,471.73,4214067.91,force_direct,
21784,1573219500,8949.92,8957.95,8926.83,8936.04,137.7,1231531.62,force_direct,
21785,1573219560,8938.7,8957.95,8930.68,8949.92,69.24,619181.54,force_direct,
21786,1573219620,8847.57,8938.7,8834.66,8938.7,866.84,7702533.96,force_direct,
21787,1573219680,8814.42,8849.8,8791.0,8847.57,741.98,6536769.74,force_direct,
21788,1573219740,8853.36,8905.0,8814.42,8814.42,398.79,3533720.06,force_direct,
21789,1573219800,8775.99,8861.94,8760.0,8853.36,659.01,5789005.65,force_direct,
21790,1573219860,8794.32,8834.36,8769.98,8775.99,247.11,2176211.29,force_direct,
21791,1573219920,8823.26,8830.03,8791.15,8794.32,265.54,2339448.06,force_direct,
21792,1573219980,8823.75,8857.64,8820.16,8823.26,175.45,1550994.02,force_direct,
21793,1573220040,8837.8,8853.67,8820.0,8823.75,217.26,1920460.75,force_direct,
21794,1573220100,8846.98,8854.54,8828.12,8837.8,121.1,1070472.75,force_direct,
21795,1573220160,8820.97,8847.66,8812.0,8846.98,200.7,1771820.13,force_direct,
21796,1573220220,8836.95,8843.61,8816.26,8820.97,190.5,1682128.86,force_direct,
21797,1573220280,8845.5,8849.83,8830.0,8836.95,105.47,932258.6,force_direct,
21798,1573220340,8836.86,8846.95,8820.1,8845.5,162.67,1436921.16,force_direct,
21799,1573220400,8836.13,8837.03,8820.13,8836.86,112.0,988658.09,force_direct,
21800,1573220460,8828.67,8840.86,8826.91,8836.13,63.23,558656.46,force_direct,
21801,1573220520,8840.61,8843.1,8825.01,8828.67,103.27,912481.13,force_direct,
21802,1573220580,8850.15,8857.78,8834.42,8840.61,200.86,1777222.59,force_direct,
21803,1573220640,8846.39,8853.1,8841.99,8850.15,128.78,1139435.55,force_direct,
21804,1573220700,8833.93,8848.42,8830.3,8846.39,96.6,853925.55,force_direct,
21805,1573220760,8822.28,8837.09,8822.28,8833.93,78.73,695238.9,force_direct,
21806,1573220820,8820.68,8833.39,8815.0,8822.28,104.13,918584.66,force_direct,
21807,1573220880,8812.65,8823.22,8808.0,8820.68,79.71,702555.24,force_direct,
21808,1573220940,8810.27,8816.64,8791.03,8812.65,275.94,2429010.44,force_direct,
21809,1573221000,8806.26,8817.85,8801.0,8810.27,108.13,952790.52,force_direct,
21810,1573221060,8792.5,8812.34,8788.0,8806.26,114.22,1004836.53,force_direct,
21811,1573221120,8810.0,8810.7,8785.0,8792.5,114.69,1008880.26,force_direct,
21812,1573221180,8824.17,8831.81,8804.51,8810.0,88.1,776860.26,force_direct,
21813,1573221240,8815.59,8835.27,8814.03,8824.17,127.1,1121450.62,force_direct,
21814,1573221300,8810.34,8824.96,8807.56,8815.59,68.09,600280.6,force_direct,
21815,1573221360,8815.2,8828.56,8810.34,8810.34,136.11,1200569.52,force_direct,
21816,1573221420,8819.93,8821.55,8813.5,8815.2,58.31,514139.12,force_direct,
21817,1573221480,8826.05,8834.42,8819.93,8819.93,97.36,859399.35,force_direct,
21818,1573221540,8810.59,8826.46,8808.76,8826.05,105.4,929268.1,force_direct,
21819,1573221600,8808.93,8813.89,8802.03,8810.59,54.47,479795.16,force_direct,
21820,1573221660,8826.13,8828.66,8808.93,8808.93,78.91,696080.66,force_direct,
21821,1573221720,8827.35,8835.75,8824.68,8826.13,111.72,986812.47,force_direct,
21822,1573221780,8832.17,8833.38,8822.34,8827.35,59.33,523761.03,force_direct,
21823,1573221840,8837.59,8840.0,8830.0,8832.17,81.68,721635.49,force_direct,
21824,1573221900,8838.02,8841.56,8836.37,8837.59,52.52,464245.2,force_direct,
21825,1573221960,8838.73,8839.93,8833.06,8838.02,75.16,664069.12,force_direct,
21826,1573222020,8841.1,8846.81,8836.78,8838.73,62.4,551750.54,force_direct,
21827,1573222080,8839.06,8846.27,8839.0,8841.1,60.47,534598.75,force_direct,
21828,1573222140,8828.0,8839.96,8826.85,8839.06,85.4,754414.48,force_direct,
21829,1573222200,8836.1,8836.84,8826.84,8828.0,52.12,460275.64,force_direct,
21830,1573222260,8844.82,8845.0,8836.1,8836.1,46.16,407978.15,force_direct,
21831,1573222320,8841.97,8853.0,8838.62,8844.82,101.65,899197.24,force_direct,
21832,1573222380,8845.13,8846.27,8839.22,8841.97,46.7,412972.87,force_direct,
21833,1573222440,8835.64,8846.21,8832.69,8845.13,130.6,1154516.72,force_direct,
21834,1573222500,8838.07,8846.18,8833.18,8835.64,37.09,327860.13,force_direct,
21835,1573222560,8830.18,8839.64,8825.71,8838.07,78.89,696748.69,force_direct,
21836,1573222620,8828.66,8834.58,8825.52,8830.18,34.37,303424.02,force_direct,
21837,1573222680,8826.01,8833.72,8822.0,8828.66,100.08,883527.92,force_direct,
21838,1573222740,8828.32,8829.94,8822.04,8826.01,58.33,514860.79,force_direct,
21839,1573222800,8823.22,8830.5,8822.0,8828.32,41.95,370278.59,force_direct,
21840,1573222860,8816.67,8823.22,8815.0,8823.22,44.2,389749.72,force_direct,
21841,1573222920,8819.98,8824.4,8815.05,8816.67,39.5,348412.14,force_direct,
21842,1573222980,8824.63,8828.79,8818.11,8819.98,34.57,305008.24,force_direct,
21843,1573223040,8820.51,8825.23,8818.16,8824.63,30.16,266002.88,force_direct,
21844,1573223100,8813.95,8820.8,8809.26,8820.51,68.25,601551.81,force_direct,
21845,1573223160,8810.87,8818.76,8810.13,8813.95,59.76,526685.3,force_direct,
21846,1573223220,8819.85,8820.46,8810.85,8810.87,39.37,347113.21,force_direct,
21847,1573223280,8816.13,8821.31,8814.52,8819.85,30.64,270218.69,force_direct,
21848,1573223340,8826.01,8826.57,8815.6,8816.13,45.38,400217.45,force_direct,
21849,1573223400,8812.17,8827.59,8810.07,8826.01,44.43,391850.03,force_direct,
21850,1573223460,8806.18,8815.11,8802.03,8812.17,88.29,777689.9,force_direct,
21851,1573223520,8807.82,8812.01,8801.28,8806.18,82.71,728337.78,force_direct,
21852,1573223580,8810.04,8813.41,8807.82,8807.82,31.27,275550.82,force_direct,
21853,1573223640,8803.04,8811.41,8796.0,8810.04,96.52,849507.9,force_direct,
21854,1573223700,8791.0,8803.85,8790.3,8803.04,73.46,646162.67,force_direct,
21855,1573223760,8804.99,8807.59,8790.29,8791.0,92.81,816686.39,force_direct,
21856,1573223820,8804.94,8809.96,8801.0,8804.99,63.47,558885.68,force_direct,
21857,1573223880,8795.0,8805.24,8789.0,8804.94,76.59,673509.71,force_direct,
21858,1573223940,8780.03,8795.41,8780.01,8795.0,123.52,1085528.32,force_direct,
21859,1573224000,8786.75,8800.0,8760.4,8780.03,301.35,2645810.49,force_direct,
21860,1573224060,8774.08,8787.0,8765.02,8786.75,87.92,771564.11,force_direct,
21861,1573224120,8784.99,8787.13,8761.35,8774.08,203.86,1788630.33,force_direct,
21862,1573224180,8775.66,8793.01,8775.03,8784.99,87.49,768464.67,force_direct,
21863,1573224240,8774.65,8776.02,8755.21,8775.66,174.31,1527908.78,force_direct,
21864,1573224300,8747.0,8774.65,8718.0,8774.65,436.14,3812709.09,force_direct,
21865,1573224360,8728.37,8755.92,8696.0,8747.0,865.35,7534923.83,force_direct,
21866,1573224420,8706.14,8732.06,8699.27,8728.37,374.58,3264302.6,force_direct,
21867,1573224480,8715.05,8747.36,8705.75,8706.14,353.79,3087155.16,force_direct,
21868,1573224540,8727.66,8729.92,8707.9,8715.05,228.78,1994073.54,force_direct,
21869,1573224600,8741.36,8742.74,8722.06,8727.66,147.83,1291042.79,force_direct,
21870,1573224660,8736.87,8741.36,8715.04,8741.36,124.75,1089040.76,force_direct,
21871,1573224720,8727.74,8739.05,8727.08,8736.87,88.33,771366.31,force_direct,
21872,1573224780,8744.74,8746.91,8724.21,8727.74,160.08,1398568.48,force_direct,
21873,1573224840,8739.69,8744.74,8736.0,8744.74,86.34,754531.72,force_direct,
21874,1573224900,8750.12,8750.79,8737.31,8739.69,133.37,1166469.86,force_direct,
21875,1573224960,8762.59,8775.0,8750.08,8750.12,196.52,1722428.07,force_direct,
21876,1573225020,8774.65,8774.65,8761.32,8762.59,93.36,818488.95,force_direct,
21877,1573225080,8778.23,8785.41,8771.82,8774.65,207.82,1824201.34,force_direct,
21878,1573225140,8772.08,8779.48,8765.8,8778.23,123.11,1079920.25,force_direct,
21879,1573225200,8764.03,8778.65,8762.0,8772.08,65.28,572699.42,force_direct,
21880,1573225260,8771.55,8774.95,8756.56,8764.03,52.86,463295.59,force_direct,
21881,1573225320,8775.04,8776.09,8768.35,8771.55,77.67,681222.16,force_direct,
21882,1573225380,8785.15,8785.41,8774.93,8775.04,65.11,571554.61,force_direct,
21883,1573225440,8789.11,8791.99,8781.11,8785.15,79.98,702881.81,force_direct,
21884,1573225500,8783.66,8791.92,8783.0,8789.11,46.7,410321.22,force_direct,
21885,1573225560,8774.12,8786.72,8772.77,8783.66,83.63,734236.82,force_direct,
21886,1573225620,8766.99,8778.23,8766.91,8774.12,56.7,497350.6,force_direct,
21887,1573225680,8762.37,8771.94,8762.0,8766.99,41.9,367342.9,force_direct,
21888,1573225740,8767.22,8771.85,8761.56,8762.37,39.67,347729.1,force_direct,
21889,1573225800,8754.97,8771.51,8752.13,8767.22,46.55,407942.67,force_direct,
21890,1573225860,8736.99,8757.03,8728.0,8754.97,175.08,1530928.08,force_direct,
21891,1573225920,8747.68,8751.23,8735.85,8736.99,63.65,556631.88,force_direct,
21892,1573225980,8751.61,8753.06,8744.58,8747.68,68.1,595819.59,force_direct,
21893,1573226040,8748.85,8754.37,8747.28,8751.61,37.5,328150.7,force_direct,
21894,1573226100,8756.29,8758.41,8746.66,8748.85,27.08,236981.65,force_direct,
21895,1573226160,8765.29,8769.57,8756.29,8756.29,46.64,408761.67,force_direct,
21896,1573226220,8773.59,8774.34,8765.29,8765.29,26.49,232327.06,force_direct,
21897,1573226280,8761.61,8774.35,8759.7,8773.59,48.93,429009.19,force_direct,
21898,1573226340,8769.54,8771.13,8760.42,8761.61,42.22,370047.89,force_direct,
21899,1573226400,8768.32,8779.96,8768.0,8769.54,92.18,808961.44,force_direct,
21900,1573226460,8766.06,8770.79,8761.29,8768.32,103.17,904330.27,force_direct,
21901,1573226520,8770.0,8773.26,8763.36,8766.06,38.76,339858.58,force_direct,
21902,1573226580,8769.87,8771.58,8765.14,8770.0,36.02,315816.86,force_direct,
21903,1573226640,8768.15,8769.87,8768.0,8769.87,17.8,156043.37,force_direct,
21904,1573226700,8769.55,8776.5,8768.11,8768.15,50.67,444439.65,force_direct,
21905,1573226760,8765.41,8777.01,8765.03,8769.55,59.7,523489.29,force_direct,
21906,1573226820,8767.21,8770.0,8765.0,8765.41,23.33,204529.18,force_direct,
21907,1573226880,8767.93,8769.87,8766.29,8767.21,14.55,127582.48,force_direct,
21908,1573226940,8769.99,8771.46,8767.21,8767.93,21.21,186006.68,force_direct,
21909,1573227000,8767.12,8770.01,8765.0,8769.99,31.51,276267.16,force_direct,
21910,1573227060,8763.44,8770.0,8762.24,8767.12,28.75,252001.44,force_direct,
21911,1573227120,8761.27,8765.54,8760.01,8763.44,34.95,306304.2,force_direct,
21912,1573227180,8765.13,8765.14,8760.78,8761.27,24.54,215001.04,force_direct,
21913,1573227240,8765.21,8768.76,8765.0,8765.13,36.61,320917.78,force_direct,
21914,1573227300,8759.5,8769.55,8759.48,8765.21,38.28,335511.83,force_direct,
21915,1573227360,8753.03,8764.17,8753.0,8759.5,49.99,437935.51,force_direct,
21916,1573227420,8750.3,8755.62,8750.3,8753.03,37.86,331346.48,force_direct,
21917,1573227480,8744.95,8750.3,8744.5,8750.3,67.89,593930.21,force_direct,
21918,1573227540,8746.87,8748.38,8744.22,8744.95,27.98,244720.4,force_direct,
21919,1573227600,8758.11,8759.15,8745.69,8746.87,35.3,308893.71,force_direct,
21920,1573227660,8763.21,8765.3,8755.6,8758.11,25.67,224921.91,force_direct,
21921,1573227720,8758.52,8763.38,8754.23,8763.21,33.86,296544.78,force_direct,
21922,1573227780,8761.59,8764.66,8755.93,8758.52,26.46,231830.33,force_direct,
21923,1573227840,8762.22,8763.0,8756.16,8761.59,27.37,239787.32,force_direct,
21924,1573227900,8760.92,8763.63,8760.0,8762.22,30.04,263205.52,force_direct,
21925,1573227960,8766.74,8767.8,8756.82,8760.92,44.16,386888.2,force_direct,
21926,1573228020,8780.0,8780.0,8765.23,8766.74,63.19,554236.35,force_direct,
21927,1573228080,8778.33,8786.82,8778.33,8780.0,57.3,503148.6,force_direct,
21928,1573228140,8779.53,8779.79,8769.22,8778.33,54.33,476693.86,force_direct,
21929,1573228200,8786.82,8786.82,8777.87,8779.53,23.57,207004.84,force_direct,
21930,1573228260,8781.68,8787.54,8780.0,8786.82,49.56,435226.49,force_direct,
21931,1573228320,8787.98,8789.0,8781.68,8781.68,20.85,183172.36,force_direct,
21932,1573228380,8789.0,8789.0,8783.59,8787.98,22.07,193925.09,force_direct,
21933,1573228440,8789.22,8792.29,8788.29,8789.0,60.97,535921.32,force_direct,
21934,1573228500,8789.0,8790.0,8788.29,8789.22,105.54,927577.79,force_direct,
21935,1573228560,8780.88,8789.01,8780.88,8789.0,74.94,658380.31,force_direct,
21936,1573228620,8773.21,8780.89,8772.1,8780.88,43.82,384586.69,force_direct,
21937,1573228680,8787.58,8787.58,8772.39,8773.21,53.0,465245.27,force_direct,
21938,1573228740,8821.14,8824.0,8786.24,8787.58,204.73,1803531.78,force_direct,
21939,1573228800,8799.98,8821.4,8795.22,8821.14,83.01,731223.92,force_direct,
21940,1573228860,8811.64,8821.02,8797.13,8799.98,77.61,683742.27,force_direct,
21941,1573228920,8807.74,8813.99,8802.19,8811.64,60.52,533074.54,force_direct,
21942,1573228980,8804.99,8809.66,8802.26,8807.74,38.64,340264.37,force_direct,
21943,1573229040,8794.61,8804.99,8794.27,8804.99,51.23,450874.01,force_direct,
21944,1573229100,8793.95,8801.44,8786.67,8794.61,40.53,356412.74,force_direct,
21945,1573229160,8791.91,8798.74,8790.0,8793.95,26.26,230990.87,force_direct,
21946,1573229220,8803.39,8804.55,8791.84,8791.91,39.97,351690.42,force_direct,
21947,1573229280,8800.0,8804.41,8793.78,8803.39,25.02,220215.07,force_direct,
21948,1573229340,8805.01,8809.17,8799.78,8800.0,27.95,246057.19,force_direct,
21949,1573229400,8813.9,8813.9,8805.0,8805.01,34.82,306726.74,force_direct,
21950,1573229460,8812.1,8814.45,8806.0,8813.9,67.45,594283.96,force_direct,
21951,1573229520,8805.58,8817.27,8805.56,8812.1,27.3,240637.71,force_direct,
21952,1573229580,8804.66,8808.75,8801.0,8805.58,35.43,311949.27,force_direct,
21953,1573229640,8800.12,8805.85,8800.0,8804.66,48.61,427836.0,force_direct,
21954,1573229700,8806.27,8808.86,8800.0,8800.12,42.57,374692.59,force_direct,
21955,1573229760,8806.41,8808.41,8801.48,8806.27,36.02,317193.08,force_direct,
21956,1573229820,8800.01,8808.84,8800.0,8806.41,58.35,513601.0,force_direct,
21957,1573229880,8806.64,8808.97,8800.0,8800.01,51.73,455499.48,force_direct,
21958,1573229940,8808.31,8810.0,8805.06,8806.64,20.72,182490.56,force_direct,
21959,1573230000,8809.56,8810.09,8808.17,8808.31,14.32,126183.49,force_direct,
21960,1573230060,8805.63,8809.95,8802.14,8809.56,48.6,427942.99,force_direct,
21961,1573230120,8808.64,8809.54,8805.24,8805.63,13.96,122912.52,force_direct,
21962,1573230180,8807.76,8809.54,8806.15,8808.64,19.96,175816.94,force_direct,
21963,1573230240,8800.0,8808.06,8800.0,8807.76,35.11,309106.69,force_direct,
21964,1573230300,8790.03,8800.01,8790.03,8800.0,112.12,986404.35,force_direct,
21965,1573230360,8779.01,8791.04,8777.41,8790.03,64.49,566411.63,force_direct,
21966,1573230420,8777.64,8781.77,8772.53,8779.01,34.21,300226.11,force_direct,
21967,1573230480,8781.75,8782.87,8772.0,8777.64,24.15,211929.24,force_direct,
21968,1573230540,8774.16,8782.25,8774.01,8781.75,25.85,226846.3,force_direct,
21969,1573230600,8771.5,8777.11,8769.43,8774.16,43.35,380300.02,force_direct,
21970,1573230660,8767.0,8773.83,8767.0,8771.5,50.85,445940.61,force_direct,
21971,1573230720,8772.51,8775.16,8766.02,8767.0,55.99,491069.27,force_direct,
21972,1573230780,8779.63,8781.69,8772.12,8772.51,23.39,205313.8,force_direct,
21973,1573230840,8779.72,8785.86,8778.08,8779.63,31.89,280067.08,force_direct,
21974,1573230900,8783.15,8786.67,8778.8,8779.72,21.72,190751.12,force_direct,
21975,1573230960,8783.61,8788.73,8780.24,8783.15,29.22,256695.28,force_direct,
21976,1573231020,8776.88,8784.24,8776.75,8783.61,28.5,250267.8,force_direct,
21977,1573231080,8779.92,8785.36,8776.83,8776.88,13.76,120813.96,force_direct,
21978,1573231140,8770.58,8781.32,8770.0,8779.92,25.61,224709.17,force_direct,
21979,1573231200,8772.25,8778.52,8769.0,8770.58,39.71,348364.83,force_direct,
21980,1573231260,8765.96,8774.73,8765.96,8772.25,29.79,261290.99,force_direct,
21981,1573231320,8759.24,8765.97,8746.42,8765.96,128.03,1121086.59,force_direct,
21982,1573231380,8748.87,8761.4,8745.69,8759.24,16.79,146992.52,force_direct,
21983,1573231440,8748.39,8750.82,8736.28,8748.87,88.1,770253.05,force_direct,
21984,1573231500,8751.0,8759.11,8747.3,8748.39,34.52,302114.09,force_direct,
21985,1573231560,8747.81,8751.86,8734.57,8751.0,38.16,333657.6,force_direct,
21986,1573231620,8748.47,8754.89,8747.3,8747.81,13.45,117676.1,force_direct,
21987,1573231680,8735.08,8749.06,8731.0,8748.47,44.89,392320.3,force_direct,
21988,1573231740,8738.49,8741.27,8732.59,8735.08,25.06,218993.56,force_direct,
21989,1573231800,8735.0,8746.13,8735.0,8738.49,37.76,330103.6,force_direct,
21990,1573231860,8737.53,8743.45,8731.01,8735.0,41.0,358221.92,force_direct,
21991,1573231920,8732.19,8737.93,8732.01,8737.53,22.1,193028.18,force_direct,
21992,1573231980,8748.24,8755.87,8715.0,8732.19,220.7,1926730.09,force_direct,
21993,1573232040,8755.98,8755.99,8742.77,8748.24,60.57,529899.62,force_direct,
21994,1573232100,8760.15,8762.06,8747.6,8755.98,50.89,445664.49,force_direct,
21995,1573232160,8763.67,8771.79,8760.11,8760.15,63.27,554649.86,force_direct,
21996,1573232220,8767.8,8774.4,8761.07,8763.67,42.95,376605.58,force_direct,
21997,1573232280,8770.5,8778.0,8767.8,8767.8,39.72,348499.01,force_direct,
21998,1573232340,8764.21,8774.27,8764.21,8770.5,26.1,228839.23,force_direct,
21999,1573232400,8766.32,8769.2,8757.5,8764.21,44.74,392047.67,force_direct,
22000,1573232460,8765.58,8769.3,8763.65,8766.32,13.06,114503.46,force_direct,
22001,1573232520,8767.86,8769.83,8765.58,8765.58,18.86,165358.32,force_direct,
22002,1573232580,8768.76,8769.83,8765.58,8767.86,12.45,109204.65,force_direct,
22003,1573232640,8765.58,8769.19,8765.58,8768.76,9.892000000000001,86729.08,force_direct,
22004,1573232700,8760.01,8765.59,8758.09,8765.58,24.88,217987.8,force_direct,
22005,1573232760,8764.21,8765.54,8757.62,8760.01,43.8,383698.02,force_direct,
22006,1573232820,8769.83,8769.83,8764.21,8764.21,19.33,169473.81,force_direct,
22007,1573232880,8770.62,8771.83,8764.58,8769.83,22.3,195588.65,force_direct,
22008,1573232940,8770.73,8773.94,8765.9,8770.62,20.59,180606.78,force_direct,
22009,1573233000,8788.33,8790.0,8764.97,8770.73,72.92,639893.28,force_direct,
22010,1573233060,8780.0,8790.0,8772.48,8788.33,30.92,271614.62,force_direct,
